rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
318,Dennis Cholowski,NJD,D,58,79,68,75,0.27599,0.18763,2.9,8479395
319,Jack Thompson,SJS,D,34,82,66,61,0.2865,0.18837,2.9,8482144
320,Cal Foote,NJD,D,54,76,89,88,0.26209,0.18155,2.8,8479984
321,Ty Emberson,EDM,D,177,293,337,333,0.22569,0.18407,2.8,8480834
322,Chris Wideman,MTL,D,46,108,54,108,0.25059,0.17838,2.7,8475227
323,Brad Hunt,COL,D,47,54,50,81,0.26336,0.17974,2.7,8476779
324,Tom Willander,VAN,D,69,135,146,151,0.24182,0.18048,2.7,8484240
325,Jarred Tinordi,CHI,D,96,115,235,216,0.22455,0.17399,2.6,8475797
326,Dakota Mermis,TOR,D,64,97,87,96,0.25182,0.17569,2.6,8477541
327,Jonathan Aspirot,BOS,D,61,121,141,146,0.23314,0.17194,2.6,8481219
328,Owen Pickering,PIT,D,29,39,58,57,0.25893,0.16303,2.4,8483503
329,Marcus Bjork,CBJ,D,33,71,89,64,0.24548,0.15647,2.2,8483620
330,Colton White,NJD,D,69,108,134,132,0.20114,0.14165,1.9,8478841
331,Ben Harpur,NYR,D,42,79,71,79,0.21342,0.13749,1.9,8477433
332,Kevin Gravel,NSH,D,29,40,49,55,0.2179,0.12924,1.7,8475857
333,Victor Mancini,VAN,D,55,105,94,83,0.20175,0.12952,1.7,8483768
334,Nolan Allan,CHI,D,43,69,95,89,0.19651,0.12727,1.6,8482700
335,Zach Metsa,BUF,D,43,65,75,82,0.1953,0.12397,1.6,8484305
336,Daemon Hunt,MIN,D,45,61,78,84,0.18447,0.11599,1.4,8482094
337,Scott Harrington,ANA,D,45,103,122,109,0.16648,0.10817,1.3,8476449
338,Isaiah George,NYI,D,37,60,66,66,0.18097,0.10653,1.2,8483448
339,Kurtis MacDermid,OTT,D,131,103,101,126,0.15571,0.1027,1.1,8477073
340,Elias Salomonsson,WPG,D,32,81,81,59,0.1617,0.08903,0.9,8483510
341,Dylan McIlrath,WSH,D,39,55,72,81,0.14727,0.08616,0.8,8475795
342,Guillaume Brisebois,VAN,D,20,35,52,50,0.15625,0.08074,0.7,8478465
343,Dylan Coghlan,VGK,D,27,51,38,51,0.10561,0.04733,0.0,8479639
