rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
65,Nic Dowd,VGK,C,75,133,349,307,0.23325,0.18942,7.3,8475343
66,Adam Henrique,EDM,C,64,151,265,203,0.24317,0.18928,7.3,8474641
67,Jack Eichel,VGK,C,75,444,275,282,0.2351,0.18937,7.3,8478403
68,William Carrier,CAR,L,70,268,242,336,0.23133,0.18943,7.3,8477478
69,Yakov Trenin,MIN,C,82,195,321,263,0.23696,0.18959,7.3,8478508
70,Sam Steel,DAL,C,73,285,239,294,0.23466,0.18983,7.3,8479351
71,Cutter Gauthier,ANA,L,75,340,257,323,0.23259,0.18982,7.3,8483445
72,Artemi Panarin,LAK,L,77,488,283,320,0.23092,0.1881,7.2,8478550
73,Noel Acciari,PIT,C,67,69,388,200,0.24182,0.1877,7.2,8478569
74,Gabriel Landeskog,COL,L,60,286,253,255,0.23537,0.18747,7.2,8476455
75,Zachary Bolduc,MTL,C,78,229,258,290,0.23234,0.18743,7.2,8482737
76,Sean Kuraly,BOS,C,82,149,309,292,0.23262,0.18782,7.2,8476374
77,Anthony Beauvillier,WSH,L,82,322,274,294,0.23147,0.1869,7.2,8478463
78,Marcus Johansson,MIN,L,75,280,298,314,0.23114,0.18793,7.2,8475149
79,Ryan Strome,CGY,C,51,184,155,205,0.24128,0.18781,7.2,8476458
80,A.J. Greer,FLA,L,78,285,218,290,0.23043,0.18567,7.1,8478421
81,Carter Verhaeghe,FLA,C,77,348,280,331,0.2287,0.18672,7.1,8477409
82,Sam Bennett,FLA,C,76,334,253,353,0.22728,0.18664,7.1,8477935
83,Ben Kindel,PIT,C,77,250,204,258,0.23353,0.18605,7.1,8485414
84,Brendan Gallagher,MTL,R,77,204,226,260,0.23351,0.18619,7.1,8475848
85,Gage Goncalves,TBL,C,74,251,174,261,0.23312,0.18592,7.1,8482201
86,Nikolaj Ehlers,CAR,L,82,388,266,343,0.22771,0.18649,7.1,8477940
87,Colin Blackwell,DAL,C,70,126,205,218,0.23796,0.18628,7.1,8476278
88,Mason Marchment,CBJ,L,68,332,208,295,0.2297,0.18536,7.1,8478975
89,Tyson Kozak,BUF,C,46,72,194,198,0.23976,0.1856,7.1,8482896
90,Oskar Back,DAL,C,72,113,208,241,0.2344,0.18535,7.1,8480840
91,Nick Paul,TBL,L,51,157,175,190,0.24134,0.18601,7.1,8477426
92,Anze Kopitar,LAK,C,66,372,265,249,0.2326,0.18442,7.0,8471685
93,Mark Stone,VGK,R,61,311,208,245,0.23326,0.18467,7.0,8475913
94,David Perron,DET,L,65,195,157,227,0.2352,0.18471,7.0,8474102
95,Ondrej Palat,NYI,L,80,254,263,292,0.22895,0.18446,7.0,8476292
96,Connor Brown,NJD,R,75,263,231,298,0.22907,0.18498,7.0,8477015
97,Ryan Hartman,MIN,R,76,346,357,341,0.22556,0.18439,7.0,8477451
98,Vladimir Tarasenko,MIN,R,75,287,336,316,0.22756,0.18477,7.0,8475765
99,Danton Heinen,CBJ,L,46,114,169,140,0.24872,0.18447,7.0,8478046
100,Tyler Bertuzzi,CHI,L,79,298,344,334,0.22403,0.18259,6.9,8477479
101,Adrian Kempe,LAK,C,80,444,309,331,0.22473,0.18307,6.9,8477960
102,Kevin Fiala,LAK,L,56,276,221,256,0.23012,0.18278,6.9,8477942
103,Marco Kasper,DET,C,81,221,300,280,0.22805,0.18278,6.9,8483464
104,Fabian Zetterlund,OTT,L,83,267,201,303,0.22631,0.18279,6.9,8480188
105,Dylan Cozens,OTT,C,82,367,275,407,0.2204,0.18285,6.9,8481528
106,Dawson Mercer,NJD,C,82,345,382,372,0.22304,0.18369,6.9,8482110
107,Kevin Stenlund,UTA,C,79,183,399,272,0.22942,0.18342,6.9,8478831
108,Curtis Lazar,EDM,C,44,73,157,120,0.25179,0.18266,6.9,8477508
109,Carl Grundstrom,PHI,R,48,115,128,165,0.24246,0.1834,6.9,8479336
110,Blake Lizotte,PIT,C,55,54,305,177,0.23813,0.18137,6.8,8481481
111,Artturi Lehkonen,COL,L,69,359,256,348,0.22196,0.18147,6.8,8477476
112,Joel Armia,LAK,R,66,203,237,263,0.22866,0.18202,6.8,8476469
113,Dakota Joshua,TOR,C,55,100,214,251,0.22943,0.18173,6.8,8478057
114,Trent Frederic,EDM,C,73,169,220,258,0.2284,0.18138,6.8,8479365
115,Josh Norris,BUF,C,44,175,196,178,0.2385,0.18184,6.8,8480064
116,Jesper Bratt,NJD,L,82,430,260,338,0.22338,0.18223,6.8,8479407
117,Cole Sillinger,CBJ,C,81,297,362,324,0.22303,0.18109,6.8,8482705
118,Jason Robertson,DAL,L,82,318,344,347,0.22208,0.18152,6.8,8480027
119,Jonny Brodzinski,NYR,C,55,132,162,169,0.23896,0.18092,6.8,8477380
120,Zach Benson,BUF,L,65,219,237,274,0.22783,0.18213,6.8,8484145
121,Drake Batherson,OTT,R,79,397,187,295,0.22597,0.18195,6.8,8480208
122,Tyler Pitlick,MIN,C,32,36,97,66,0.2744,0.18143,6.8,8475752
123,Corey Perry,TBL,R,72,231,158,226,0.2325,0.18217,6.8,8470621
124,Josh Anderson,MTL,R,72,148,272,282,0.22563,0.18072,6.7,8476981
125,Fraser Minten,BOS,C,82,290,226,359,0.21924,0.17954,6.7,8483489
126,Connor McDavid,EDM,C,81,464,261,361,0.21977,0.18013,6.7,8478402
127,Blake Coleman,CGY,C,68,206,381,318,0.22181,0.17962,6.7,8476399
128,Brandon Hagel,TBL,L,71,320,266,236,0.22854,0.17957,6.7,8479542
129,Sean Couturier,PHI,C,78,255,386,314,0.22331,0.18075,6.7,8476461
130,Mathieu Olivier,CBJ,R,61,194,283,255,0.227,0.17986,6.7,8479671
131,Beckett Sennecke,ANA,R,81,372,294,381,0.21859,0.18001,6.7,8484762
132,Victor Olofsson,CGY,L,78,277,244,254,0.22489,0.17786,6.6,8478109
133,Martin Necas,COL,C,78,530,323,394,0.21657,0.17874,6.6,8480039
134,Nathan MacKinnon,COL,C,80,612,320,417,0.21487,0.17814,6.6,8477492
135,Quinton Byfield,LAK,C,78,320,371,379,0.21642,0.17792,6.6,8482124
136,Morgan Geekie,BOS,C,81,358,310,314,0.22123,0.17884,6.6,8479987
137,Andrew Mangiapane,CHI,L,62,193,194,217,0.22995,0.17895,6.6,8478233
138,Patrick Kane,DET,R,67,307,263,275,0.22434,0.17903,6.6,8474141
139,Nikita Kucherov,TBL,R,76,414,276,266,0.22383,0.17788,6.6,8476453
140,Garnet Hathaway,PHI,R,66,125,186,222,0.22951,0.17907,6.6,8477903
141,Kirill Marchenko,CBJ,R,76,453,246,366,0.21719,0.178,6.6,8480893
142,Liam O'Brien,UTA,C,37,85,95,114,0.24914,0.1788,6.6,8477070
143,Mackie Samoskevich,FLA,R,77,259,238,324,0.21838,0.17684,6.5,8482713
144,Ryan Donato,CHI,C,82,216,326,312,0.22019,0.17777,6.5,8477987
145,Tommy Novak,PIT,C,82,331,186,285,0.2219,0.17753,6.5,8478438
146,Phillip Danault,MTL,C,75,236,343,293,0.22064,0.17694,6.5,8476479
147,Jack Drury,COL,C,81,249,306,295,0.22077,0.1772,6.5,8480835
148,Brandon Duhaime,WSH,R,82,103,365,282,0.22146,0.17692,6.5,8479520
149,Jake Guentzel,TBL,L,81,369,296,312,0.21858,0.1763,6.5,8477404
150,Nick Cousins,OTT,C,81,172,183,297,0.2212,0.17772,6.5,8476393
151,Pavel Buchnevich,STL,L,80,315,283,288,0.22068,0.17663,6.5,8477402
152,Nick Bjugstad,NJD,C,61,140,183,203,0.22872,0.1763,6.5,8475760
153,Jonathan Marchessault,NSH,C,62,251,247,259,0.22377,0.17726,6.5,8476539
154,Cole Reinhardt,FLA,L,59,123,151,183,0.23188,0.17662,6.5,8481133
155,Jeffrey Viel,ANA,L,44,139,158,183,0.23171,0.17648,6.5,8479705
156,Joe Veleno,MTL,C,61,151,192,168,0.23532,0.17754,6.5,8480813
157,Daniil But,UTA,L,29,101,70,83,0.25983,0.17761,6.5,8484388
158,Arttu Hyry,DAL,R,20,45,61,61,0.27221,0.17653,6.5,8484938
159,J.T. Miller,NYR,C,68,322,337,329,0.21632,0.17524,6.4,8476468
160,Vincent Trocheck,NYR,C,67,298,291,281,0.21924,0.17483,6.4,8476389
161,Ivan Barbashev,VGK,C,82,454,288,321,0.21687,0.17528,6.4,8477964
162,Nico Hischier,NJD,C,82,437,472,455,0.21044,0.17549,6.4,8480002
163,Mathieu Joseph,LAK,R,50,115,156,192,0.2298,0.17594,6.4,8478472
164,Jordan Kyrou,STL,C,71,306,169,273,0.21989,0.17483,6.4,8479385
165,Jake Neighbours,STL,L,68,269,228,251,0.22293,0.17584,6.4,8482089
166,JJ Peterka,UTA,R,81,341,238,335,0.21558,0.1749,6.4,8482175
167,Conor Garland,CBJ,R,71,243,330,279,0.22007,0.17544,6.4,8478856
168,Frank Nazar,CHI,C,66,251,286,245,0.22143,0.17396,6.3,8483493
169,Brad Marchand,FLA,L,52,188,187,231,0.22267,0.1738,6.3,8473419
170,Steven Lorentz,TOR,C,71,89,248,253,0.22016,0.1735,6.3,8478904
171,Max Domi,TOR,C,80,335,330,294,0.21778,0.17441,6.3,8477503
172,Aliaksei Protas,WSH,C,76,335,357,312,0.21673,0.1746,6.3,8481656
173,Mikael Backlund,CGY,C,81,226,484,363,0.21345,0.17441,6.3,8474150
174,Ridly Greig,OTT,C,77,273,349,381,0.21286,0.17472,6.3,8482092
175,Timo Meier,NJD,R,77,337,410,396,0.21209,0.17469,6.3,8478414
176,Sebastian Aho,CAR,C,79,432,251,307,0.21584,0.17348,6.3,8478427
177,Cody Glass,NJD,C,70,259,292,288,0.21766,0.17389,6.3,8479996
178,Lawson Crouse,UTA,L,80,343,315,347,0.21399,0.1741,6.3,8478474
179,Drew O'Connor,VAN,L,81,266,252,311,0.21686,0.17466,6.3,8482055
180,Jordan Greenway,BUF,L,40,72,158,158,0.23248,0.17344,6.3,8478413
181,Reid Schaefer,NSH,L,46,105,161,148,0.23455,0.17353,6.3,8483513
182,Jesper Boqvist,FLA,C,73,223,200,279,0.21637,0.17208,6.2,8480003
183,Justin Brazeau,PIT,R,64,199,137,227,0.22094,0.17186,6.2,8479638
184,Noah Laba,NYR,C,74,188,238,244,0.21953,0.17216,6.2,8483690
185,Jeff Malott,LAK,L,58,98,120,157,0.23133,0.17227,6.2,8482408
186,Jake Evans,MTL,C,68,131,303,285,0.21672,0.17282,6.2,8478133
187,Hendrix Lapierre,WSH,C,74,128,123,164,0.22983,0.17206,6.2,8482148
188,Adam Klapka,CGY,R,78,164,191,223,0.22245,0.17282,6.2,8483609
189,Anders Lee,NYI,L,82,349,296,319,0.21373,0.17229,6.2,8475314
190,Steven Stamkos,NSH,C,81,354,355,360,0.21198,0.17292,6.2,8474564
191,Kent Johnson,CBJ,C,76,245,223,247,0.22037,0.17318,6.2,8482660
192,Justin Hryckowian,DAL,C,81,175,232,280,0.21669,0.17244,6.2,8484829
193,Mavrik Bourque,DAL,C,82,234,266,324,0.21314,0.17204,6.2,8482145
194,Evander Kane,VAN,L,71,327,293,256,0.21804,0.17183,6.2,8475169
195,Alex Killorn,ANA,L,81,283,302,324,0.21327,0.17216,6.2,8473986
196,Chris Kreider,ANA,L,74,357,230,337,0.21232,0.17203,6.2,8475184
197,Ryan Winterton,SEA,C,67,136,226,217,0.22318,0.17287,6.2,8482751
198,Nikita Nesterenko,ANA,C,29,81,97,107,0.24479,0.1731,6.2,8481754
199,Danila Yurov,MIN,R,73,267,221,279,0.2169,0.17256,6.2,8483525
200,Nick Lardis,CHI,L,41,131,93,148,0.23339,0.17252,6.2,8484185
201,Ilya Mikheyev,CHI,R,77,192,418,339,0.21076,0.17071,6.1,8481624
202,Nicolas Deslauriers,CAR,L,31,59,61,85,0.25054,0.17057,6.1,8475235
203,Seth Jarvis,CAR,C,71,384,216,275,0.21574,0.17122,6.1,8482093
204,Marco Rossi,VAN,C,49,225,175,165,0.22832,0.17089,6.1,8482079
205,Brayden Schenn,NYI,C,80,351,317,323,0.21263,0.17152,6.1,8475170
206,Brock Boeser,VAN,R,74,332,333,289,0.21463,0.1712,6.1,8478444
207,Mattias Janmark,EDM,C,43,83,137,142,0.23328,0.17131,6.1,8477406
208,Anton Lundell,FLA,C,64,250,267,322,0.21045,0.16947,6.0,8482113
209,Mitch Marner,VGK,R,81,440,251,291,0.21292,0.16978,6.0,8478483
210,Brady Tkachuk,OTT,L,60,325,178,298,0.21192,0.16934,6.0,8480801
211,Pius Suter,STL,C,63,182,237,240,0.21749,0.16997,6.0,8480459
212,Clayton Keller,UTA,R,81,476,258,392,0.20701,0.16984,6.0,8479343
213,Frank Vatrano,ANA,R,50,131,167,154,0.22854,0.16931,6.0,8478366
214,Cole Perfetti,WPG,C,67,270,224,237,0.21758,0.16978,6.0,8482149
215,Nils Hoglander,VAN,L,37,122,91,90,0.24654,0.1691,6.0,8481535
216,Evgeni Malkin,PIT,C,56,267,126,202,0.21886,0.16738,5.9,8471215
217,Tom Wilson,WSH,R,72,258,341,277,0.21132,0.16736,5.9,8476880
218,Dylan Strome,WSH,C,80,445,215,287,0.21049,0.1673,5.9,8478440
219,Brett Howden,VGK,C,59,212,200,294,0.21058,0.16786,5.9,8479353
220,Liam Ohgren,VAN,L,68,203,218,229,0.21608,0.16769,5.9,8483499
221,Sean Monahan,CBJ,C,78,316,339,304,0.20964,0.16765,5.9,8477497
222,Nick Schmaltz,UTA,C,81,457,296,377,0.205,0.16732,5.9,8477951
223,Adam Gaudette,SJS,C,66,140,256,219,0.21722,0.16773,5.9,8478874
224,Alexander Wennberg,SJS,C,81,269,409,341,0.20708,0.16745,5.9,8477505
225,Mikael Granlund,ANA,C,58,230,267,223,0.21781,0.16866,5.9,8475798
226,Ryan Poehling,ANA,C,74,217,328,297,0.2107,0.16816,5.9,8480068
227,Nikita Grebenkin,PHI,R,55,129,168,206,0.21828,0.16731,5.9,8483733
228,Easton Cowan,TOR,R,66,220,193,227,0.21627,0.16767,5.9,8484158
229,Eetu Luostarinen,FLA,C,73,261,297,372,0.20463,0.16675,5.8,8480185
230,Gavin Brindley,COL,C,56,130,129,148,0.22603,0.16607,5.8,8484149
231,Matias Maccelli,TOR,L,71,289,215,259,0.21255,0.16711,5.8,8481711
232,Kirby Dach,MTL,C,37,112,118,162,0.22302,0.16575,5.8,8481523
233,Justin Sourdif,WSH,R,78,214,342,292,0.20842,0.16577,5.8,8482088
234,Tomas Hertl,VGK,C,83,414,272,292,0.20927,0.16654,5.8,8476881
235,Michael Amadio,OTT,C,81,195,416,411,0.20217,0.16618,5.8,8478020
236,Rodrigo Abols,PHI,C,42,80,104,145,0.22786,0.16713,5.8,8479022
237,Anthony Duclair,NYI,L,62,217,174,230,0.21401,0.16593,5.8,8477407
238,Dylan Holloway,STL,L,58,273,197,229,0.21501,0.16673,5.8,8482077
239,Mark Scheifele,WPG,C,81,501,265,327,0.20752,0.16709,5.8,8476460
240,Kyle Connor,WPG,L,81,502,260,330,0.20654,0.16636,5.8,8478398
241,Leo Carlsson,ANA,C,69,328,188,348,0.20616,0.16697,5.8,8484153
242,Shane Wright,SEA,C,73,314,155,214,0.21711,0.16712,5.8,8483524
243,Barrett Hayton,UTA,C,67,251,297,266,0.21129,0.16652,5.8,8480849
244,Pavol Regenda,SJS,L,23,48,89,87,0.24449,0.16625,5.8,8483630
245,Jason Dickinson,EDM,C,64,146,376,270,0.20902,0.16477,5.7,8477450
246,Sam Reinhart,FLA,C,64,272,267,289,0.20829,0.16545,5.7,8477933
247,Sidney Crosby,PIT,C,68,402,283,407,0.20083,0.16479,5.7,8471675
248,Warren Foegele,OTT,L,68,219,261,256,0.2112,0.16566,5.7,8477998
249,Parker Kelly,COL,L,81,195,257,270,0.20868,0.16446,5.7,8480448
250,Nick Suzuki,MTL,C,82,369,335,388,0.20209,0.16514,5.7,8480018
251,Ryan Leonard,WSH,R,75,191,246,291,0.20823,0.16553,5.7,8484186
252,Alex DeBrincat,DET,R,82,352,346,343,0.20355,0.16433,5.7,8479337
253,Michael Rasmussen,DET,C,64,182,218,217,0.21359,0.16429,5.7,8479992
254,Brayden Point,TBL,C,63,334,217,231,0.21211,0.16432,5.7,8478010
255,Jean-Gabriel Pageau,NYI,C,74,251,310,280,0.20849,0.16501,5.7,8476419
256,Macklin Celebrini,SJS,C,82,475,329,409,0.20108,0.1651,5.7,8484801
257,Troy Terry,ANA,R,60,270,216,269,0.20901,0.16469,5.7,8478873
258,Colton Dach,EDM,C,60,133,157,204,0.21391,0.1632,5.6,8482703
259,Joel Kiviranta,COL,L,50,105,146,168,0.21889,0.16303,5.6,8481641
260,Calle Jarnkrok,TOR,C,56,71,200,184,0.21652,0.16313,5.6,8475714
261,Ryan Nugent-Hopkins,EDM,C,71,297,228,262,0.2086,0.16378,5.6,8476454
262,Tage Thompson,BUF,R,81,413,311,377,0.2013,0.16393,5.6,8479420
263,Alex Tuch,BUF,R,79,379,300,359,0.20101,0.16282,5.6,8477949
264,Bo Horvat,NYI,C,68,285,251,269,0.20727,0.16312,5.6,8477500
265,Boone Jenner,CBJ,C,67,249,269,270,0.20706,0.16301,5.6,8476432
266,William Eklund,SJS,L,77,283,336,297,0.20577,0.16369,5.6,8482667
267,Linus Karlsson,VAN,C,78,198,223,226,0.21215,0.16389,5.6,8481024
268,Landon Slaggert,CHI,L,53,91,134,174,0.2184,0.16346,5.6,8482172
269,Dominic James,TBL,C,43,125,97,136,0.22594,0.16374,5.6,8483752
270,Oskar Sundqvist,STL,C,52,85,216,181,0.21776,0.16384,5.6,8476897
271,Sammy Blais,MTL,L,21,42,38,62,0.25632,0.16412,5.6,8478104
272,Nick Foligno,MIN,L,54,109,192,163,0.21894,0.16233,5.5,8473422
273,Mika Zibanejad,NYR,C,81,388,353,399,0.1983,0.16213,5.5,8476459
274,Trevor Moore,LAK,C,68,250,298,326,0.20261,0.16256,5.5,8479675
275,Matt Coronato,CGY,R,79,375,301,324,0.20185,0.16175,5.5,8482679
276,Andrew Copp,DET,C,79,326,320,358,0.20075,0.16253,5.5,8477429
277,Andrei Svechnikov,CAR,R,79,412,272,317,0.20292,0.16232,5.5,8480830
278,Matt Duchene,DAL,C,57,219,176,210,0.21146,0.16167,5.5,8475168
279,Luke Evangelista,NSH,R,80,332,308,378,0.19948,0.16231,5.5,8482146
280,Josh Dunne,BUF,C,34,28,110,119,0.22819,0.16199,5.5,8482623
281,James van Riemsdyk,DET,L,72,181,223,200,0.21322,0.16214,5.5,8474037
282,Samuel Helenius,LAK,C,52,51,93,125,0.22721,0.16253,5.5,8482726
283,David Kampf,WSH,C,40,136,208,177,0.21605,0.16179,5.5,8480144
284,Jamie Benn,DAL,L,60,210,183,227,0.21058,0.16258,5.5,8473994
285,Cole Caufield,MTL,R,81,358,266,372,0.197,0.15976,5.4,8481540
286,John Tavares,TOR,C,82,411,356,333,0.19954,0.16015,5.4,8475166
287,Morgan Frost,CGY,C,81,433,217,315,0.20028,0.15981,5.4,8480028
288,Anthony Cirelli,TBL,C,71,290,254,248,0.20665,0.16092,5.4,8478519
289,Roope Hintz,DAL,C,53,203,240,233,0.20684,0.15979,5.4,8478449
290,Kailer Yamamoto,UTA,R,58,151,170,202,0.2102,0.15968,5.4,8479977
291,Berkly Catton,SEA,C,65,287,121,177,0.21442,0.16036,5.4,8484800
292,Ethen Frank,WSH,C,62,109,224,210,0.20954,0.15996,5.4,8483573
293,Will Cuylle,NYR,L,82,330,344,304,0.19953,0.15848,5.3,8482157
294,Alex Turcotte,LAK,C,62,205,160,202,0.20919,0.15878,5.3,8481532
295,Juraj Slafkovský,MTL,L,82,354,296,325,0.19878,0.15903,5.3,8483515
296,Connor Zary,CGY,C,74,257,245,277,0.20242,0.15932,5.3,8482074
297,Travis Konecny,PHI,R,77,314,304,325,0.19916,0.15937,5.3,8478439
298,Emil Heineman,NYI,L,82,335,300,331,0.19825,0.15887,5.3,8482476
299,Alex Iafallo,WPG,L,79,307,240,324,0.19854,0.15875,5.3,8480113
300,Will Smith,SJS,C,69,364,237,319,0.19823,0.15819,5.3,8484227
301,Stefan Noesen,NJD,R,38,90,100,133,0.22169,0.15947,5.3,8476474
302,Igor Chernyshov,SJS,L,27,131,95,118,0.22471,0.15877,5.3,8484994
303,Nicholas Robertson,TOR,L,78,204,249,266,0.20051,0.15682,5.2,8481582
304,William Nylander,TOR,R,65,405,258,301,0.19856,0.15742,5.2,8477939
305,Nicolas Roy,COL,C,73,159,300,249,0.20314,0.15785,5.2,8478462
306,Yegor Sharangovich,CGY,C,77,304,275,269,0.20042,0.15695,5.2,8481068
307,Josh Doan,BUF,R,82,339,328,318,0.19771,0.15766,5.2,8482659
308,Trevor Zegras,PHI,C,81,342,246,312,0.19836,0.1579,5.2,8481533
309,Kyle Palmieri,NYI,C,25,109,75,89,0.23224,0.15671,5.2,8475151
310,Simon Holmstrom,NYI,R,79,278,285,277,0.20064,0.15772,5.2,8481601
311,Brandon Tanev,UTA,L,55,105,161,174,0.21089,0.15685,5.2,8479293
312,Bryan Rust,PIT,R,72,413,290,403,0.19273,0.1572,5.2,8475810
313,Connor Bedard,CHI,C,69,364,278,335,0.19507,0.15619,5.1,8484144
314,Auston Matthews,TOR,C,60,338,293,290,0.19792,0.15614,5.1,8479318
315,David Pastrnak,BOS,R,77,446,345,335,0.19431,0.1555,5.1,8477956
316,Brandon Saad,VGK,L,49,182,158,195,0.20652,0.15564,5.1,8476438
317,Jason Zucker,BUF,L,62,240,221,208,0.20434,0.15514,5.1,8475722
318,Elmer Soderblom,PIT,L,59,128,207,178,0.20866,0.15543,5.1,8481725
319,Dylan Larkin,DET,C,74,307,391,339,0.19492,0.15627,5.1,8477946
320,Eric Robinson,CAR,L,67,276,188,265,0.1991,0.15547,5.1,8480762
321,Evgenii Dadonov,NJD,R,24,64,63,53,0.25306,0.1555,5.1,8474149
322,Jansen Harkins,ANA,C,44,98,128,115,0.22297,0.15655,5.1,8478424
323,Luke Kunin,FLA,C,63,148,153,170,0.20812,0.15388,5.0,8479316
