rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
314,Travis Dermott,MIN,D,80,273,364,340,0.21522,0.17609,3.9,8478408
315,Jonathan Aspirot,BOS,D,61,255,307,300,0.21875,0.17614,3.9,8481219
316,Nick Holden,OTT,D,65,231,238,298,0.21986,0.17193,3.8,8474207
317,Sebastian Aho,NYI,D,129,634,369,532,0.21148,0.17289,3.8,8480222
318,Nikolas Matinpalo,OTT,D,95,292,319,480,0.21457,0.17306,3.8,8484321
319,Markus Niemelainen,EDM,D,23,76,67,74,0.25979,0.16987,3.7,8479338
320,Mark Friedman,VAN,D,51,192,145,188,0.23291,0.17155,3.7,8478017
321,Marco Scandella,STL,D,85,222,274,324,0.21507,0.17054,3.7,8474618
322,Sam Rinzel,CHI,D,63,302,247,297,0.21805,0.17108,3.7,8483506
323,Jakub Zboril,BOS,D,22,73,60,81,0.26325,0.16853,3.6,8478415
324,Dylan Coghlan,VGK,D,27,109,72,107,0.2541,0.16778,3.6,8479639
325,Alexander Petrovic,DAL,D,60,179,247,241,0.21497,0.16831,3.6,8475755
326,Tom Willander,VAN,D,69,248,278,290,0.20908,0.16541,3.6,8484240
327,Gustav Lindstrom,ANA,D,82,293,326,362,0.19825,0.15859,3.3,8480184
328,Jake Christiansen,CBJ,D,144,429,429,467,0.19267,0.15814,3.3,8481161
329,Patrik Nemeth,UTA,D,75,218,350,337,0.19018,0.15252,3.2,8475747
330,Tobias Bjornfot,FLA,D,47,166,146,208,0.21355,0.15486,3.2,8481600
331,Zac Jones,NYR,D,93,323,259,367,0.19449,0.15089,3.1,8481708
332,Kale Clague,BUF,D,36,161,115,156,0.21658,0.15112,3.1,8479348
333,Declan Carlile,TBL,D,46,183,136,187,0.21151,0.15128,3.1,8483398
334,Maveric Lamoureux,UTA,D,20,83,78,81,0.22881,0.14965,3.1,8483472
335,David Jiricek,PHI,D,85,312,308,320,0.18708,0.14748,3.0,8483460
336,Jack St. Ivany,PIT,D,53,171,218,205,0.19512,0.14799,3.0,8481030
337,Kevin Gravel,NSH,D,29,86,98,119,0.21255,0.1432,2.9,8475857
338,Vincent Iorio,NYR,D,36,118,105,146,0.20721,0.1407,2.8,8482861
339,Michael Stone,CGY,D,48,215,133,145,0.19613,0.13758,2.7,8474628
340,Nikita Okhotiuk,CGY,D,62,228,286,226,0.17858,0.13855,2.7,8481537
341,Filip Roos,CHI,D,21,80,72,81,0.20843,0.13059,2.5,8483619
342,Guillaume Brisebois,VAN,D,20,72,100,95,0.19895,0.1325,2.5,8478465
343,Samuel Bolduc,NYI,D,52,204,173,214,0.1767,0.12707,2.4,8481541
344,Nolan Allan,CHI,D,43,119,160,153,0.1719,0.12131,2.2,8482700
345,Nikita Zaitsev,CHI,D,84,353,346,356,0.14737,0.1139,2.0,8479458
346,Dylan McIlrath,WSH,D,39,102,130,132,0.164,0.11018,1.9,8475795
347,Ian Mitchell,BOS,D,63,246,211,234,0.15108,0.10903,1.8,8480070
348,Matt Kiersted,MIN,D,28,78,73,86,0.17647,0.10589,1.7,8482641
349,Robert Hagg,VGK,D,45,184,148,183,0.15086,0.10208,1.6,8477462
350,Isaiah George,NYI,D,37,139,149,149,0.14904,0.10072,1.6,8483448
351,Victor Soderstrom,BOS,D,41,162,134,183,0.12247,0.07726,0.8,8481599
352,Michael Callahan,BOS,D,22,41,91,80,0.12367,0.07093,0.6,8480828
353,Victor Mancini,VAN,D,55,205,178,181,0.08196,0.04995,0.0,8483768
