rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
214,Brock Nelson,COL,C,324,791,641,677,0.45802,0.42083,6.7,8475754
215,Joel Kiviranta,COL,L,255,284,379,438,0.46682,0.42058,6.7,8481641
216,Tyler Bertuzzi,CHI,L,291,580,559,624,0.45677,0.41807,6.7,8477479
217,Ivan Barbashev,VGK,C,316,812,582,671,0.45856,0.4212,6.7,8477964
218,Filip Zadina,SJS,R,102,156,211,183,0.49147,0.41996,6.7,8480821
219,Jayson Megna,BOS,C,56,55,78,67,0.53623,0.41812,6.7,8477126
220,Will Cuylle,NYR,L,249,456,393,440,0.4657,0.41959,6.7,8482157
221,Cam Atkinson,TBL,R,109,198,156,193,0.49009,0.42045,6.7,8474715
222,Hendrix Lapierre,WSH,C,152,201,139,217,0.48473,0.41908,6.7,8482148
223,Martin Pospisil,CGY,C,166,412,278,402,0.46745,0.41922,6.7,8481028
224,Jackson Blake,CAR,R,162,380,192,302,0.47713,0.42144,6.7,8482809
225,Jonathan Lekkerimäki,VAN,R,37,66,42,57,0.54925,0.42107,6.7,8483476
226,Tyson Kozak,BUF,C,67,57,144,138,0.50045,0.41815,6.7,8482896
227,Noah Ostlund,BUF,C,68,161,105,132,0.50215,0.418,6.7,8483500
228,Matt Duchene,DAL,C,290,614,539,526,0.45928,0.41714,6.6,8475168
229,Noah Gregor,FLA,C,209,252,315,363,0.46495,0.41427,6.6,8479393
230,Jonathan Marchessault,NSH,C,298,761,553,546,0.45593,0.4146,6.6,8476539
231,Marcus Johansson,MIN,L,305,601,635,659,0.45242,0.4148,6.6,8475149
232,Gustav Nyquist,WPG,L,262,564,437,430,0.46429,0.41768,6.6,8474679
233,Kasperi Kapanen,EDM,R,246,380,443,446,0.46338,0.41761,6.6,8477953
234,Christian Fischer,CBJ,R,205,323,405,396,0.46364,0.41511,6.6,8478432
235,Tomas Tatar,NJD,L,226,398,342,491,0.46063,0.41701,6.6,8475193
236,Miles Wood,CBJ,L,241,324,455,398,0.4634,0.41499,6.6,8477425
237,Victor Olofsson,CGY,L,260,463,420,439,0.46088,0.41479,6.6,8478109
238,Casey Cizikas,NYI,C,314,328,584,534,0.4575,0.4157,6.6,8475231
239,Mathew Barzal,NYI,C,249,637,400,502,0.45876,0.41565,6.6,8478445
240,Radek Faksa,DAL,C,283,256,472,442,0.4627,0.41674,6.6,8476889
241,Tyler Toffoli,SJS,R,319,723,588,699,0.45333,0.41678,6.6,8475726
242,Adam Erne,DAL,L,130,151,188,207,0.48456,0.41738,6.6,8477454
243,Morgan Barron,WPG,C,289,241,433,476,0.45978,0.41551,6.6,8480289
244,Juuso Parssinen,NYR,C,157,241,227,290,0.47046,0.41378,6.6,8481704
245,Kevin Stenlund,UTA,C,296,369,521,412,0.46197,0.4144,6.6,8478831
246,Tom Wilson,WSH,R,260,581,534,561,0.45831,0.4175,6.6,8476880
247,Rafael Harvey-Pinard,PIT,L,81,116,140,149,0.49486,0.41573,6.6,8481093
248,Tye Kartye,NYR,L,204,269,286,340,0.46976,0.41734,6.6,8481789
249,Oskar Back,DAL,C,145,131,200,201,0.48577,0.41759,6.6,8480840
250,Marc Gatcomb,NYI,C,88,128,96,150,0.49592,0.41701,6.6,8483553
251,Emmitt Finnie,DET,C,82,151,159,166,0.48858,0.41366,6.6,8484471
252,Igor Chernyshov,SJS,L,27,71,50,62,0.53779,0.41514,6.6,8484994
253,Barclay Goodrow,SJS,C,321,379,626,524,0.45162,0.40951,6.5,8476624
254,Nick Paul,TBL,L,289,489,562,547,0.45227,0.41104,6.5,8477426
255,Lars Eller,OTT,C,314,397,639,489,0.45357,0.40998,6.5,8474189
256,Jakub Lauko,BOS,C,139,100,231,250,0.47094,0.40997,6.5,8480880
257,Martin Necas,COL,C,316,863,548,684,0.44778,0.41091,6.5,8480039
258,Sean Kuraly,BOS,C,297,277,623,473,0.45426,0.40994,6.5,8476374
259,Auston Matthews,TOR,C,282,693,506,644,0.44943,0.41142,6.5,8479318
260,J.T. Compher,DET,L,317,670,749,649,0.44889,0.41104,6.5,8477456
261,Patrick Kane,DET,R,262,595,500,551,0.45248,0.41139,6.5,8474141
262,Artturi Lehkonen,COL,L,247,723,502,692,0.44651,0.40987,6.5,8477476
263,Jaden Schwartz,SEA,C,264,588,593,624,0.4505,0.41188,6.5,8475768
264,Josh Norris,BUF,C,158,311,344,352,0.46112,0.40974,6.5,8480064
265,Mark Kastelic,BOS,C,271,223,447,365,0.45969,0.40925,6.5,8480355
266,Sam Reinhart,FLA,C,307,658,622,689,0.44832,0.41157,6.5,8477933
267,Michael McCarron,MIN,R,255,223,488,471,0.4568,0.41234,6.5,8477446
268,Andrew Mangiapane,CHI,L,300,556,535,602,0.44862,0.40934,6.5,8478233
269,Nazem Kadri,COL,C,323,986,613,816,0.44649,0.41271,6.5,8475172
270,Dillon Dube,CGY,C,125,239,153,228,0.47438,0.41053,6.5,8479346
271,Dominik Kubalik,OTT,L,155,260,243,269,0.47086,0.41204,6.5,8477330
272,Jordan Kyrou,STL,C,314,766,554,612,0.45088,0.41189,6.5,8479385
273,Brayden Schenn,NYI,C,326,670,746,637,0.44895,0.41074,6.5,8475170
274,Jake Neighbours,STL,L,270,537,492,501,0.45343,0.41036,6.5,8482089
275,Tyson Foerster,PHI,R,195,379,445,456,0.45808,0.41289,6.5,8482159
276,Braeden Bowman,VGK,R,54,123,77,107,0.50364,0.41044,6.5,8483890
277,Evgeny Svechnikov,SJS,L,59,72,87,84,0.51306,0.40796,6.4,8478431
278,Jake DeBrusk,VAN,L,306,655,631,569,0.44843,0.40804,6.4,8478498
279,Pavel Zacha,BOS,C,320,722,539,550,0.44767,0.40662,6.4,8478401
280,Connor Brown,NJD,R,232,338,359,438,0.45089,0.40492,6.4,8477015
281,Michael Bunting,DAL,L,313,705,451,564,0.44887,0.4083,6.4,8478047
282,Alex Newhook,MTL,C,261,508,413,515,0.44815,0.40574,6.4,8481618
283,Andre Burakovsky,CHI,L,252,544,420,507,0.44953,0.40677,6.4,8477444
284,Adam Henrique,EDM,C,289,458,543,506,0.45053,0.40771,6.4,8474641
285,Jeff Carter,PIT,C,151,100,324,176,0.4781,0.40556,6.4,8470604
286,Owen Tippett,PHI,R,313,724,576,677,0.44577,0.40873,6.4,8480015
287,Kevin Hayes,PIT,C,252,457,489,381,0.45797,0.40861,6.4,8475763
288,Kyle Okposo,FLA,R,142,264,289,258,0.46627,0.40634,6.4,8473449
289,Marcus Foligno,MIN,L,253,416,517,525,0.44797,0.40596,6.4,8475220
290,Mason Marchment,CBJ,L,279,587,501,489,0.44904,0.40553,6.4,8478975
291,Jonathan Huberdeau,CGY,C,291,917,532,726,0.44182,0.4061,6.4,8476456
292,Cal Clutterbuck,NYI,R,131,127,260,243,0.4691,0.40732,6.4,8473504
293,Alexey Toropchenko,STL,R,295,295,506,490,0.45265,0.40911,6.4,8480281
294,Jason Dickinson,EDM,C,283,405,663,619,0.44439,0.4057,6.4,8477450
295,Tyler Pitlick,MIN,C,127,104,178,168,0.48176,0.40746,6.4,8475752
296,Hudson Fasching,NYI,R,137,152,216,240,0.47038,0.40819,6.4,8477392
297,Tommy Novak,PIT,C,258,547,302,483,0.45282,0.40897,6.4,8478438
298,Pavel Dorofeyev,VGK,L,230,510,354,393,0.45354,0.40501,6.4,8481604
299,Jonah Gadjovich,FLA,L,126,143,127,170,0.47761,0.40385,6.3,8479981
300,Colton Sissons,VGK,C,301,328,582,569,0.44089,0.40062,6.3,8476925
301,Alex Killorn,ANA,L,308,642,620,658,0.44138,0.40388,6.3,8473986
302,Ross Colton,COL,C,294,462,552,554,0.44363,0.40279,6.3,8479525
303,Max Jones,EDM,L,168,221,287,305,0.45882,0.40375,6.3,8479368
304,Brandon Tanev,UTA,L,282,446,492,501,0.44506,0.40213,6.3,8479293
305,Devin Shore,MIN,C,123,134,151,150,0.47962,0.40118,6.3,8476913
306,Nicolas Deslauriers,CAR,L,202,206,165,246,0.46451,0.40321,6.3,8475235
307,Casey Mittelstadt,BOS,C,314,698,629,649,0.43832,0.40062,6.3,8479999
308,Ryan Lomberg,CGY,L,294,330,392,430,0.44798,0.40164,6.3,8479066
309,Carter Verhaeghe,FLA,C,315,765,632,746,0.43648,0.40131,6.3,8477409
310,Ryan Hartman,MIN,R,278,659,625,602,0.44256,0.40337,6.3,8477451
311,Sam Steel,DAL,C,294,459,451,529,0.44575,0.40393,6.3,8479351
312,Brendan Lemieux,CAR,L,77,90,68,91,0.50305,0.4023,6.3,8477962
313,Warren Foegele,OTT,L,299,562,539,609,0.44186,0.4029,6.3,8477998
314,Aatu Räty,VAN,C,113,155,167,129,0.48885,0.40416,6.3,8482691
315,Bobby McMann,SEA,C,217,333,370,405,0.44848,0.40075,6.3,8482259
316,William Karlsson,VGK,C,220,407,346,376,0.44956,0.40004,6.2,8476448
317,Brett Howden,VGK,C,265,429,435,528,0.44033,0.39857,6.2,8479353
318,Aliaksei Protas,WSH,C,288,546,590,567,0.44077,0.40044,6.2,8481656
319,Evan Rodrigues,FLA,C,300,658,549,608,0.43607,0.39718,6.2,8478542
320,Ryan Strome,CGY,C,294,735,657,639,0.43576,0.39781,6.2,8476458
321,Evgeni Malkin,PIT,C,288,724,357,619,0.43639,0.39783,6.2,8471215
322,Joel Farabee,CGY,L,326,752,599,614,0.43527,0.39658,6.2,8480797
323,Nathan Bastian,DAL,R,192,192,253,249,0.45969,0.39886,6.2,8479414
324,Wyatt Johnston,DAL,C,328,690,638,613,0.43593,0.3972,6.2,8482740
325,Michael Rasmussen,DET,C,272,422,546,561,0.43691,0.39643,6.2,8479992
326,Fabian Zetterlund,OTT,L,316,620,604,645,0.43439,0.39664,6.2,8480188
327,Vladimir Tarasenko,MIN,R,300,720,641,696,0.43432,0.39796,6.2,8475765
328,Zachary Sanford,CHI,L,45,69,61,74,0.51109,0.39949,6.2,8477482
329,Mackie Samoskevich,FLA,R,156,310,255,303,0.45479,0.39964,6.2,8482713
330,Adam Klapka,CGY,R,115,135,143,164,0.47281,0.3979,6.2,8483609
331,Kevin Labanc,CBJ,R,152,236,274,255,0.45484,0.39484,6.1,8478099
332,Mikael Granlund,ANA,C,289,619,662,652,0.43247,0.39495,6.1,8475798
333,Boone Jenner,CBJ,C,219,457,481,467,0.43844,0.39412,6.1,8476432
334,Mathieu Olivier,CBJ,R,263,368,603,511,0.43626,0.3939,6.1,8479671
335,Max Domi,TOR,C,314,631,501,572,0.43203,0.39202,6.1,8477503
336,J.T. Miller,NYR,C,302,597,581,626,0.4311,0.39284,6.1,8476468
337,Brady Tkachuk,OTT,L,295,750,548,799,0.42951,0.39561,6.1,8480801
338,Shane Pinto,OTT,C,265,436,607,572,0.43491,0.39485,6.1,8481596
339,Aleksander Barkov,FLA,C,208,435,423,486,0.43598,0.39257,6.1,8477493
340,William Carrier,CAR,L,208,326,349,505,0.43618,0.39357,6.1,8477478
341,Cole Perfetti,WPG,C,271,606,326,457,0.43672,0.39196,6.1,8482149
342,Pavel Buchnevich,STL,L,299,717,663,647,0.43149,0.39384,6.1,8477402
343,Beck Malenstyn,BUF,L,247,146,555,423,0.4403,0.39374,6.1,8479359
344,Jonatan Berggren,STL,R,204,339,329,341,0.44754,0.39564,6.1,8481013
345,Alex Barré-Boulet,COL,C,40,56,31,61,0.51753,0.39486,6.1,8479718
346,Justin Hryckowian,DAL,C,86,79,119,139,0.47719,0.39589,6.1,8484829
347,Jeff Malott,LAK,L,70,74,92,101,0.48791,0.39267,6.1,8482408
348,Ryan Greene,CHI,C,83,195,183,178,0.46487,0.39311,6.1,8483450
349,Matvei Gridin,CGY,R,36,91,37,70,0.50941,0.39489,6.1,8484860
350,Luke Kunin,FLA,C,246,381,438,437,0.43751,0.39175,6.0,8479316
351,Mika Zibanejad,NYR,C,326,740,673,741,0.42435,0.38924,6.0,8476459
352,Paul Cotter,NJD,C,289,456,462,432,0.43446,0.3885,6.0,8481032
353,Anthony Mantha,PIT,R,235,385,337,441,0.43312,0.38764,6.0,8477511
354,Eric Robinson,CAR,L,268,456,468,486,0.43165,0.38831,6.0,8480762
355,Johnny Gaudreau,CBJ,L,161,409,352,373,0.43885,0.38936,6.0,8476346
356,David Kampf,WSH,C,259,226,494,406,0.43498,0.38759,6.0,8480144
357,Christian Dvorak,PHI,C,256,397,502,491,0.43137,0.38826,6.0,8477989
358,Pavol Regenda,SJS,L,42,66,78,73,0.50087,0.38903,6.0,8483630
359,Mason McTavish,ANA,C,294,640,617,548,0.43144,0.39059,6.0,8482745
360,Shane Wright,SEA,C,168,393,228,318,0.44389,0.39028,6.0,8483524
361,Ryan Nugent-Hopkins,EDM,C,311,664,608,608,0.42741,0.38866,6.0,8476454
362,Brock Boeser,VAN,R,304,663,602,630,0.42984,0.39172,6.0,8478444
363,Erik Haula,NSH,L,306,577,601,551,0.43111,0.39038,6.0,8475287
364,Rasmus Asplund,FLA,C,52,52,105,73,0.49933,0.38757,6.0,8479335
365,Dylan Cozens,OTT,C,324,642,574,675,0.42784,0.39102,6.0,8481528
366,Kyle Palmieri,NYI,C,244,567,445,480,0.43429,0.39064,6.0,8475151
367,Matthew Tkachuk,FLA,L,242,638,463,613,0.42936,0.39074,6.0,8479314
368,Jamie Benn,DAL,L,304,576,531,536,0.43054,0.38926,6.0,8473994
369,Adam Ruzicka,UTA,C,86,118,105,127,0.47335,0.38857,6.0,8480008
370,Connor Bedard,CHI,C,219,649,503,570,0.42855,0.38854,6.0,8484144
371,Connor Zary,CGY,C,191,435,317,399,0.43704,0.3892,6.0,8482074
372,Matt Savoie,EDM,C,86,170,122,150,0.46875,0.39067,6.0,8483512
373,Valtteri Puustinen,PIT,R,65,78,77,93,0.48971,0.39055,6.0,8481703
374,Josh Doan,BUF,R,144,274,269,310,0.4444,0.3901,6.0,8482659
375,Colton Dach,EDM,C,85,101,130,140,0.47091,0.39011,6.0,8482703
376,Danila Yurov,MIN,R,73,156,132,163,0.46446,0.3896,6.0,8483525
377,Nino Niederreiter,WPG,R,297,464,582,622,0.42274,0.38451,5.9,8475799
378,Nick Bonino,NYR,C,107,147,217,166,0.46134,0.38724,5.9,8474009
379,Kiefer Sherwood,SJS,L,249,365,412,518,0.42512,0.38325,5.9,8480748
380,Reilly Smith,VGK,R,302,582,510,591,0.42349,0.38428,5.9,8475191
381,Alex Ovechkin,WSH,L,299,927,275,635,0.42541,0.38752,5.9,8471214
382,William Nylander,TOR,R,311,744,516,612,0.42303,0.38449,5.9,8477939
383,Kirby Dach,MTL,C,154,336,240,344,0.43715,0.38571,5.9,8481523
384,Taylor Raddysh,NYR,R,299,414,552,475,0.42713,0.38341,5.9,8479390
385,Trevor Zegras,PHI,C,250,616,430,525,0.42794,0.38629,5.9,8481533
386,Rickard Rakell,PIT,R,293,786,487,775,0.41908,0.38482,5.9,8476483
387,Michael McLeod,NJD,C,125,173,230,173,0.45647,0.38399,5.9,8479415
388,Marco Rossi,VAN,C,232,551,415,424,0.43375,0.38738,5.9,8482079
389,Jason Robertson,DAL,L,328,688,672,730,0.42252,0.38718,5.9,8480027
390,Kent Johnson,CBJ,C,265,567,424,487,0.42644,0.38326,5.9,8482660
391,Andrew Copp,DET,C,296,512,610,615,0.42592,0.38742,5.9,8477429
392,Trent Frederic,EDM,C,292,402,440,542,0.42767,0.38667,5.9,8479365
393,Nathan Walker,STL,L,219,198,310,372,0.43393,0.38449,5.9,8477573
394,Emil Bemstrom,PIT,R,125,204,157,163,0.46068,0.38594,5.9,8480205
395,Joey Anderson,CHI,R,111,150,205,191,0.45373,0.38473,5.9,8479315
396,Bobby Brink,MIN,R,204,370,359,405,0.43318,0.38577,5.9,8481553
397,Matvei Michkov,PHI,R,161,382,189,282,0.44132,0.38454,5.9,8484387
398,Jacob Melanson,SEA,R,37,26,41,56,0.51314,0.38565,5.9,8482874
399,Easton Cowan,TOR,R,66,108,90,89,0.48852,0.38731,5.9,8484158
400,Ryan Reaves,SJS,R,207,141,271,281,0.43956,0.38273,5.8,8471817
401,Steven Stamkos,NSH,C,323,779,581,593,0.41973,0.38065,5.8,8474564
402,Conor Sheary,NYR,L,206,353,320,354,0.43371,0.38307,5.8,8477839
403,Dylan Strome,WSH,C,325,861,366,611,0.42062,0.38209,5.8,8478440
404,Isac Lundeström,CBJ,C,254,282,549,420,0.42861,0.38214,5.8,8480806
405,Dylan Holloway,STL,L,224,394,337,370,0.42857,0.37913,5.8,8482077
406,Tanner Pearson,BUF,L,203,280,340,381,0.43004,0.38127,5.8,8476871
407,Roope Hintz,DAL,C,282,577,551,622,0.42142,0.38322,5.8,8478449
408,Elias Lindholm,BOS,C,306,643,598,581,0.42217,0.38265,5.8,8477496
409,Joe Veleno,MTL,C,296,409,478,487,0.42418,0.38105,5.8,8480813
410,Nicholas Robertson,TOR,L,218,307,266,336,0.43486,0.38288,5.8,8481582
411,Jansen Harkins,ANA,C,173,138,277,216,0.44412,0.37941,5.8,8478424
412,Patrick Brown,BOS,C,87,76,186,106,0.47266,0.38024,5.8,8477887
413,Lukas Reichel,BOS,L,187,309,322,335,0.43387,0.38185,5.8,8482117
414,Adam Fantilli,CBJ,C,213,611,349,481,0.42338,0.38,5.8,8484166
415,Alexandre Texier,MTL,C,160,260,278,306,0.43513,0.38072,5.8,8480074
416,Joshua Roy,MTL,R,38,58,43,72,0.49178,0.37968,5.8,8482749
417,Justin Brazeau,PIT,R,159,237,219,289,0.43497,0.37904,5.8,8479638
418,Maxim Tsyplakov,NJD,R,126,225,171,191,0.448,0.37919,5.8,8484958
419,Macklin Celebrini,SJS,C,152,432,329,378,0.42971,0.38076,5.8,8484801
420,Matt Nieto,PIT,L,135,140,275,209,0.44116,0.37551,5.7,8476442
421,Yakov Trenin,MIN,C,311,364,592,555,0.41831,0.37797,5.7,8478508
422,David Pastrnak,BOS,R,323,978,570,592,0.41471,0.3757,5.7,8477956
423,Nick Foligno,MIN,L,266,342,541,537,0.41972,0.37869,5.7,8473422
424,Cole Sillinger,CBJ,C,288,618,578,573,0.41753,0.37783,5.7,8482705
425,Denis Malgin,COL,C,65,92,88,97,0.475,0.37848,5.7,8478843
426,MacKenzie Entwistle,CHI,R,133,140,219,212,0.44417,0.37887,5.7,8480025
427,Ben Meyers,SEA,C,121,102,174,162,0.4529,0.37822,5.7,8483570
428,Frank Vatrano,ANA,R,294,661,694,592,0.41788,0.3788,5.7,8478366
429,Nils Hoglander,VAN,L,214,370,297,352,0.42525,0.37468,5.7,8481535
430,Austin Watson,DET,L,121,83,183,140,0.4554,0.3752,5.7,8475766
431,David Gustafsson,WPG,C,121,101,148,158,0.45143,0.3759,5.7,8481019
432,Brad Marchand,FLA,L,278,661,512,486,0.41853,0.37548,5.7,8473419
433,Rasmus Kupari,WPG,C,153,158,183,195,0.44615,0.37808,5.7,8480845
434,Drew O'Connor,VAN,L,290,422,483,532,0.41835,0.37716,5.7,8482055
435,Nikita Alexandrov,STL,C,51,66,50,83,0.4794,0.37523,5.7,8481543
436,Simon Holmstrom,NYI,R,279,467,468,449,0.41994,0.37516,5.7,8481601
437,John Beecher,CGY,C,165,97,364,235,0.44061,0.37859,5.7,8481556
438,Adam Gaudette,SJS,C,149,193,186,213,0.44166,0.37659,5.7,8478874
439,Berkly Catton,SEA,C,65,168,64,102,0.47059,0.37656,5.7,8484800
440,Tanner Jeannot,BOS,L,275,358,402,454,0.41879,0.37428,5.6,8479661
441,Kaapo Kakko,SEA,R,286,587,453,667,0.40802,0.37135,5.6,8481554
442,Justin Danforth,BUF,R,142,229,293,240,0.43313,0.37198,5.6,8479941
443,Mitch Marner,VGK,R,311,752,533,643,0.41048,0.3731,5.6,8478483
444,Tyler Motte,DET,L,186,170,265,300,0.42771,0.37299,5.6,8477353
445,Ryan O'Reilly,NSH,C,294,649,566,574,0.41403,0.37443,5.6,8475158
446,Connor McMichael,WSH,C,246,521,449,574,0.40998,0.37047,5.6,8481580
447,Eric Staal,FLA,C,72,126,138,128,0.45398,0.37032,5.6,8470595
448,Jonny Brodzinski,NYR,C,180,240,260,275,0.42909,0.37197,5.6,8477380
449,Kirill Marchenko,CBJ,R,292,808,587,638,0.41067,0.37314,5.6,8480893
450,Ivan Miroshnichenko,WSH,L,52,74,64,75,0.48316,0.37367,5.6,8483491
451,Brennan Othmann,CGY,L,44,61,32,58,0.49518,0.37087,5.6,8482747
452,Zack Ostapchuk,SJS,C,121,122,146,192,0.4405,0.37212,5.6,8482859
453,Mavrik Bourque,DAL,C,156,203,257,263,0.43258,0.3741,5.6,8482145
454,Denver Barkey,PHI,C,43,64,71,77,0.482,0.37393,5.6,8484142
455,Phil Kessel,VGK,C,82,137,120,121,0.45571,0.36969,5.5,8473548
456,John Tavares,TOR,C,317,665,583,518,0.40772,0.36623,5.5,8475166
457,Jesse Puljujarvi,FLA,R,128,219,200,220,0.43104,0.36734,5.5,8479344
458,Jason Zucker,BUF,L,282,550,475,532,0.41118,0.37015,5.5,8475722
459,Morgan Frost,CGY,C,314,760,431,618,0.40564,0.36763,5.5,8480028
460,Zach Parise,COL,L,112,176,209,194,0.43459,0.36677,5.5,8470610
461,Kieffer Bellows,NSH,L,47,58,59,63,0.48674,0.36767,5.5,8479356
462,Frederick Gaudreau,SEA,C,298,497,633,534,0.40852,0.36763,5.5,8477919
463,Sheldon Dries,DET,C,68,85,82,103,0.46269,0.36947,5.5,8480326
464,Jonas Rondbjerg,VGK,R,50,43,63,75,0.47513,0.3661,5.5,8480007
465,Fredrik Olofsson,COL,L,85,72,110,124,0.45269,0.36781,5.5,8478028
466,Ben Kindel,PIT,C,77,138,122,156,0.44373,0.36805,5.5,8485414
467,Nico Sturm,MIN,C,249,261,469,334,0.41335,0.36181,5.4,8481477
468,Charlie Coyle,CBJ,C,329,559,763,630,0.40226,0.36467,5.4,8475745
469,Andrew Cogliano,COL,C,154,142,273,287,0.41855,0.36292,5.4,8471699
470,Mason Appleton,DET,C,259,389,571,596,0.40033,0.36175,5.4,8478891
471,Blake Wheeler,NYR,R,126,281,187,193,0.43238,0.36448,5.4,8471218
472,Jonathan Drouin,STL,L,244,544,448,568,0.40544,0.36583,5.4,8477494
473,Daniel Sprong,NJD,R,172,232,204,216,0.42851,0.36434,5.4,8478466
474,Zack MacEwen,NJD,C,110,126,126,136,0.44466,0.3638,5.4,8479772
475,Max Sasson,VAN,C,95,116,97,170,0.43493,0.36266,5.4,8484136
476,Fedor Svechkov,NSH,C,121,243,158,221,0.4251,0.36175,5.4,8482768
477,Beckett Sennecke,ANA,R,81,216,152,195,0.42985,0.36239,5.4,8484762
478,Cole Koepke,WPG,L,164,145,262,284,0.41639,0.36054,5.3,8481043
479,Jimmy Vesey,COL,L,204,268,379,375,0.40742,0.35887,5.3,8476918
480,Jakob Silfverberg,ANA,R,162,198,376,275,0.41675,0.36002,5.3,8475164
481,Sonny Milano,WSH,L,147,247,182,222,0.42475,0.36155,5.3,8477947
482,Luke Evangelista,NSH,R,252,530,350,469,0.40185,0.35845,5.3,8482146
483,Dmitri Voronkov,CBJ,L,211,577,384,471,0.40098,0.35769,5.3,8481716
484,Gavin Brindley,COL,C,57,66,73,77,0.46573,0.35861,5.3,8484149
485,Will Smith,SJS,C,143,369,267,311,0.41328,0.35994,5.3,8484227
486,Ville Koivunen,PIT,R,47,94,56,85,0.46018,0.35824,5.3,8482758
487,Ryan Leonard,WSH,R,84,120,140,189,0.42755,0.35915,5.3,8484186
488,Sam Lafferty,CHI,C,238,264,355,395,0.40441,0.35715,5.2,8478043
489,Dakota Joshua,TOR,C,254,324,465,551,0.39578,0.35581,5.2,8478057
490,Adam Lowry,WPG,C,305,393,784,656,0.39024,0.35365,5.2,8476392
491,Michael Pezzetta,TOR,L,158,120,155,200,0.42117,0.35486,5.2,8479543
492,Alex Turcotte,LAK,C,154,243,195,245,0.41513,0.35521,5.2,8481532
493,Alex Steeves,BOS,C,54,68,73,108,0.44617,0.35587,5.2,8482634
494,Thomas Bordeleau,SJS,C,36,34,75,56,0.47975,0.35446,5.2,8482133
495,Emil Heineman,NYI,L,148,215,248,275,0.41361,0.35698,5.2,8482476
496,Corey Perry,TBL,R,288,454,316,395,0.39788,0.35082,5.1,8470621
497,Egor Chinakhov,PIT,R,185,419,320,403,0.39576,0.34921,5.1,8482475
498,Zachary Aston-Reese,CBJ,C,186,186,341,292,0.40763,0.35282,5.1,8479944
499,Zack Kassian,UTA,R,51,46,83,78,0.45576,0.34991,5.1,8475178
500,Wade Allison,PHI,R,60,118,117,137,0.42996,0.35008,5.1,8479322
501,Connor Dewar,PIT,C,281,209,552,383,0.39815,0.35037,5.1,8480980
502,Noel Acciari,PIT,C,278,198,668,369,0.39873,0.35007,5.1,8478569
503,Vinnie Hinostroza,FLA,C,143,179,247,241,0.41267,0.35236,5.1,8476994
504,Robby Fabbri,MIN,C,161,231,321,273,0.40632,0.34975,5.1,8477952
505,Matt Coronato,CGY,R,191,451,459,395,0.3962,0.34918,5.1,8482679
506,Mikael Pyyhtia,CBJ,L,71,98,133,108,0.44192,0.35186,5.1,8482451
507,Liam Ohgren,VAN,L,96,142,146,170,0.42375,0.35196,5.1,8483499
508,Cody Glass,NJD,C,248,411,409,434,0.38974,0.34502,5.0,8479996
509,Mike Hoffman,SJS,L,133,212,236,263,0.40362,0.34613,5.0,8474884
510,Rem Pitlick,CHI,C,55,84,82,97,0.4397,0.34509,5.0,8479514
511,Nicolas Aube-Kubel,MIN,R,141,113,343,214,0.4119,0.34807,5.0,8477979
512,Derek Ryan,EDM,C,186,201,284,261,0.40566,0.34787,5.0,8478585
513,Dryden Hunt,CGY,L,73,88,97,94,0.44432,0.34803,5.0,8478211
514,Robert Thomas,STL,C,288,721,643,558,0.38713,0.34761,5.0,8480023
515,Anthony Duclair,NYI,L,199,411,388,409,0.39403,0.34787,5.0,8477407
516,Alex Nylander,TOR,L,42,86,74,76,0.45354,0.34655,5.0,8479423
517,Ivan Ivan,COL,C,49,34,67,90,0.44459,0.3463,5.0,8483930
518,Andreas Athanasiou,CHI,C,117,219,211,219,0.40384,0.34105,4.9,8476960
519,Brett Leason,WSH,R,190,238,367,276,0.40013,0.34409,4.9,8481517
520,Mattias Janmark,EDM,C,260,316,392,472,0.38704,0.34418,4.9,8477406
521,Gage Goncalves,TBL,C,136,257,203,256,0.40044,0.34232,4.9,8482201
522,Oliver Kapanen,MTL,C,100,171,141,170,0.41488,0.3435,4.9,8482775
523,Samuel Helenius,LAK,C,102,88,103,131,0.42533,0.34398,4.9,8482726
524,Reid Schaefer,NSH,L,46,59,84,74,0.45146,0.34327,4.9,8483513
525,Steven Lorentz,TOR,C,269,218,376,395,0.38398,0.33735,4.8,8478904
526,Evgeny Kuznetsov,CAR,C,144,351,213,312,0.39149,0.33896,4.8,8475744
527,Denis Gurianov,PHI,R,84,138,141,177,0.40708,0.33743,4.8,8478495
528,Josh Leivo,STL,L,51,72,77,88,0.43813,0.33921,4.8,8476410
529,Fraser Minten,BOS,C,107,169,160,216,0.4015,0.33839,4.8,8483489
530,Justin Bailey,SJS,R,59,89,100,95,0.43137,0.33636,4.8,8477473
531,Marat Khusnutdinov,BOS,C,168,249,292,288,0.39029,0.33575,4.8,8482177
532,Collin Graf,SJS,R,120,207,266,220,0.40138,0.33884,4.8,8484911
533,Gabriel Landeskog,COL,L,60,125,124,128,0.41993,0.33798,4.8,8476455
534,Derek Grant,ANA,C,46,43,142,78,0.43703,0.33248,4.7,8474683
535,Evander Kane,VAN,L,189,438,380,399,0.37844,0.33222,4.7,8475169
