rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
313,Lian Bichsel,DAL,D,88,301,345,348,0.176,0.13945,5.2,8483425
314,Artyom Levshunov,CHI,D,86,462,311,346,0.17822,0.13969,5.2,8484783
315,Patrik Nemeth,UTA,D,75,218,350,337,0.17386,0.13775,5.1,8475747
316,Axel Sandin-Pellikka,DET,D,68,318,268,267,0.17798,0.13683,5.1,8484223
317,Jaycob Megna,VGK,D,110,523,465,547,0.16651,0.13541,5.0,8477034
318,Ville Heinola,WPG,D,32,83,89,101,0.2064,0.13533,5.0,8481572
319,Jack St. Ivany,PIT,D,53,171,218,205,0.17911,0.1339,4.9,8481030
320,Adam Boqvist,NYI,D,144,735,459,579,0.16389,0.13284,4.8,8480871
321,Brad Hunt,COL,D,47,107,110,146,0.19587,0.13251,4.8,8476779
322,John Ludvig,COL,D,41,73,153,107,0.18676,0.13296,4.8,8481206
323,Isaiah George,NYI,D,37,139,149,149,0.1876,0.13306,4.8,8483448
324,Alec Regula,EDM,D,33,121,101,141,0.19651,0.13076,4.7,8480831
325,Vladislav Kolyachonok,BOS,D,55,198,164,172,0.18159,0.1301,4.7,8481609
326,Daemon Hunt,MIN,D,45,124,135,145,0.18753,0.13068,4.7,8482094
327,Colton White,NJD,D,69,207,264,273,0.17023,0.1297,4.6,8478841
328,Nick Holden,OTT,D,65,231,238,298,0.16992,0.12754,4.5,8474207
329,Nikolas Matinpalo,OTT,D,95,292,319,480,0.1624,0.12599,4.4,8484321
330,Ethan Bear,WSH,D,85,398,366,392,0.15665,0.123,4.2,8478451
331,Zac Jones,NYR,D,93,323,259,367,0.16107,0.12131,4.1,8481708
332,Ethan Del Mastro,CHI,D,45,148,205,190,0.16633,0.12159,4.1,8482807
333,Riley Stillman,EDM,D,59,186,210,237,0.16321,0.11936,4.0,8479388
334,Calle Rosen,STL,D,55,219,172,225,0.16705,0.11871,4.0,8480157
335,Dennis Gilbert,OTT,D,94,283,234,275,0.16111,0.11954,4.0,8478502
336,Connor Mackey,NYR,D,36,119,133,143,0.16837,0.11429,3.7,8482067
337,Dylan Coghlan,VGK,D,27,109,72,107,0.18532,0.11237,3.6,8479639
338,Owen Pickering,PIT,D,29,91,113,130,0.1683,0.1105,3.5,8483503
339,Ian Mitchell,BOS,D,63,246,211,234,0.14762,0.10607,3.2,8480070
340,Nolan Allan,CHI,D,43,119,160,153,0.15248,0.10498,3.2,8482700
341,Kevin Gravel,NSH,D,29,86,98,119,0.16156,0.10171,3.0,8475857
342,Dylan McIlrath,WSH,D,39,102,130,132,0.15262,0.10085,2.9,8475795
343,Mark Friedman,VAN,D,51,192,145,188,0.14668,0.09823,2.8,8478017
344,Samuel Bolduc,NYI,D,52,204,173,214,0.14244,0.09812,2.8,8481541
345,Robert Hagg,VGK,D,45,184,148,183,0.13997,0.09315,2.5,8477462
346,Kale Clague,BUF,D,36,161,115,156,0.13689,0.08573,2.0,8479348
347,Filip Roos,CHI,D,21,80,72,81,0.14744,0.08353,1.9,8483619
348,Markus Niemelainen,EDM,D,23,76,67,74,0.14946,0.08329,1.9,8479338
349,Matt Kiersted,MIN,D,28,78,73,86,0.14675,0.08334,1.9,8482641
350,Michael Stone,CGY,D,48,215,133,145,0.12544,0.07947,1.6,8474628
351,Michael Callahan,BOS,D,22,41,91,80,0.12894,0.07487,1.4,8480828
352,Guillaume Brisebois,VAN,D,20,72,100,95,0.11543,0.06657,0.9,8478465
353,Casey Fitzgerald,FLA,D,27,71,57,83,0.1093,0.05178,0.0,8479578
