rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
69,Alec Martinez,CHI,D,176,389,464,444,-0.00821,-0.10073,7.6,8474166
70,Arber Xhekaj,MTL,D,230,410,307,452,-0.00719,-0.09889,7.6,8482964
71,Jamie Oleksiak,SEA,D,317,603,910,794,-0.03282,-0.10194,7.6,8476467
72,Travis Sanheim,PHI,D,325,922,934,1091,-0.04238,-0.10136,7.6,8477948
73,Radko Gudas,ANA,D,275,582,706,659,-0.02849,-0.10435,7.6,8475462
74,Dylan DeMelo,WPG,D,320,1068,799,925,-0.03586,-0.09997,7.6,8476331
75,Brenden Dillon,NJD,D,323,726,713,779,-0.02853,-0.09832,7.6,8475455
76,Kale Clague,BUF,D,36,87,65,72,0.12863,-0.10117,7.6,8479348
77,Tobias Bjornfot,FLA,D,47,88,81,98,0.09157,-0.10526,7.6,8481600
78,Justin Barron,NSH,D,200,510,382,508,-0.01094,-0.09745,7.6,8482111
79,Nikolas Matinpalo,OTT,D,95,143,139,229,0.02765,-0.10108,7.6,8484321
80,Adam Fox,NYR,D,283,983,635,761,-0.03951,-0.1101,7.5,8479323
81,Ryan Lindgren,SEA,D,286,806,700,676,-0.03147,-0.10636,7.5,8479324
82,Matt Roy,WSH,D,311,732,738,760,-0.04007,-0.1107,7.5,8478911
83,Quinn Hughes,MIN,D,302,1001,744,887,-0.0436,-0.10898,7.5,8480800
84,Marcus Pettersson,VAN,D,309,756,919,930,-0.04278,-0.10662,7.5,8477969
85,Jeff Petry,MIN,D,245,550,570,607,-0.03179,-0.11069,7.5,8473507
86,Ryan Graves,PIT,D,231,414,532,519,-0.02029,-0.10579,7.5,8477435
87,Damon Severson,CBJ,D,289,794,753,786,-0.03692,-0.10641,7.5,8476923
88,Ben Chiarot,DET,D,316,763,952,917,-0.04612,-0.11041,7.5,8475279
89,Justin Faulk,DET,D,298,847,813,747,-0.03812,-0.10934,7.5,8475753
90,Jacob Bernard-Docker,DET,D,194,411,389,423,-0.01456,-0.10922,7.5,8480879
91,Daniil Miromanov,CGY,D,83,231,225,244,0.01863,-0.10603,7.5,8482624
92,Simon Nemec,NJD,D,155,378,311,326,-0.00562,-0.1134,7.5,8483495
93,Sam Rinzel,CHI,D,63,178,131,156,0.04738,-0.10857,7.5,8483506
94,Erik Karlsson,PIT,D,321,1097,831,980,-0.05232,-0.11449,7.4,8474578
95,K'Andre Miller,CAR,D,305,836,745,890,-0.05205,-0.11721,7.4,8480817
96,Mikhail Sergachev,UTA,D,267,858,705,805,-0.04889,-0.11744,7.4,8479410
97,Mike Reilly,CAR,D,131,372,184,304,-0.00273,-0.11434,7.4,8476422
98,Dmitry Orlov,SJS,D,305,772,687,790,-0.04903,-0.11825,7.4,8475200
99,John Carlson,ANA,D,271,863,724,741,-0.04565,-0.11707,7.4,8474590
100,Scott Mayfield,NYI,D,269,489,549,602,-0.03852,-0.1178,7.4,8476429
101,Nikita Zadorov,BOS,D,319,776,753,831,-0.04619,-0.11365,7.4,8477507
102,Niko Mikkola,FLA,D,307,802,716,884,-0.05548,-0.12081,7.4,8478859
103,Jack Thompson,SJS,D,34,82,66,61,0.13079,-0.11794,7.4,8482144
104,Lane Hutson,MTL,D,166,517,298,433,-0.0205,-0.11404,7.4,8483457
105,Roman Josi,NSH,D,270,1023,659,736,-0.05486,-0.12646,7.3,8474600
106,Jeremy Lauzon,VGK,D,242,409,536,571,-0.0429,-0.12412,7.3,8478468
107,Victor Hedman,TBL,D,266,844,578,638,-0.04575,-0.12267,7.3,8475167
108,Jacob Trouba,ANA,D,308,822,837,877,-0.06296,-0.12855,7.3,8476885
109,Zach Whitecloud,CGY,D,272,581,618,657,-0.0497,-0.12553,7.3,8480727
110,Samuel Girard,PIT,D,268,730,741,827,-0.06184,-0.12939,7.3,8479398
111,Darnell Nurse,EDM,D,320,817,813,910,-0.06349,-0.12788,7.3,8477498
112,Nate Schmidt,UTA,D,295,656,544,726,-0.05744,-0.12954,7.3,8477220
113,Jake Walman,EDM,D,243,549,626,604,-0.04806,-0.12712,7.3,8478013
114,Mike Matheson,MTL,D,288,700,929,797,-0.05807,-0.12689,7.3,8476875
115,Simon Edvinsson,DET,D,175,427,500,462,-0.03423,-0.12466,7.3,8482762
116,Scott Perunovich,NYI,D,89,187,117,143,0.03296,-0.12931,7.3,8481059
117,Daemon Hunt,MIN,D,45,61,78,84,0.08876,-0.12346,7.3,8482094
118,Brady Skjei,NSH,D,324,914,833,872,-0.06464,-0.13042,7.2,8476869
119,Kyle Burroughs,LAK,D,154,313,370,316,-0.02238,-0.13162,7.2,8477335
120,Nick Seeler,PHI,D,305,699,593,617,-0.05836,-0.13651,7.2,8476372
121,Jonas Brodin,MIN,D,234,728,663,735,-0.06154,-0.13314,7.2,8476463
122,Neal Pionk,WPG,D,284,691,721,756,-0.06556,-0.13598,7.2,8480145
123,Nick Perbix,NSH,D,298,663,611,674,-0.06085,-0.13558,7.2,8480246
124,Connor Mackey,NYR,D,36,65,69,82,0.07968,-0.13476,7.2,8482067
125,Louis Crevier,CHI,D,134,211,397,366,-0.03564,-0.1371,7.2,8481806
126,Yan Kuznetsov,CGY,D,58,165,143,190,0.01075,-0.13011,7.2,8482165
127,Oliver Kylington,ANA,D,52,121,94,118,0.04211,-0.13508,7.2,8478430
128,Andrew Peeke,BOS,D,271,566,722,613,-0.06291,-0.14125,7.1,8479369
129,Calvin de Haan,NYR,D,159,225,298,335,-0.03925,-0.14507,7.1,8475177
130,David Savard,MTL,D,197,415,450,501,-0.05638,-0.14299,7.1,8475233
131,Egor Zamula,CBJ,D,176,304,275,317,-0.03499,-0.14371,7.1,8481178
132,Marc Staal,PHI,D,117,289,252,271,-0.02465,-0.1424,7.1,8471686
133,Noah Dobson,MTL,D,308,865,733,744,-0.06968,-0.14079,7.1,8480865
134,Andreas Englund,NSH,D,167,242,248,321,-0.0358,-0.14396,7.1,8477971
135,Emil Andrae,PHI,D,107,238,170,204,-0.00528,-0.1409,7.1,8482126
136,Jayden Struble,MTL,D,171,300,229,342,-0.04041,-0.14524,7.1,8481593
137,Emil Lilleberg,TBL,D,163,324,324,361,-0.04123,-0.1433,7.1,8482929
138,Matthew Robertson,NYR,D,74,128,135,149,0.0176,-0.14131,7.1,8481525
139,Dmitri Simashev,UTA,D,27,69,58,70,0.0937,-0.13819,7.1,8484386
140,Mattias Ekholm,EDM,D,303,900,614,731,-0.07605,-0.1477,7.0,8475218
141,Connor Clifton,PIT,D,280,437,553,645,-0.07386,-0.15011,7.0,8477365
142,Kevin Shattenkirk,BOS,D,136,308,312,301,-0.03839,-0.14985,7.0,8474031
143,Brian Dumoulin,LAK,D,323,774,761,814,-0.0791,-0.14701,7.0,8475208
144,Thomas Chabot,OTT,D,256,749,649,641,-0.0696,-0.14613,7.0,8478469
145,Ilya Lyubushkin,DAL,D,275,445,615,625,-0.06856,-0.1461,7.0,8480950
146,Alexander Romanov,NYI,D,236,545,614,591,-0.07107,-0.15074,7.0,8481014
147,Rasmus Andersson,VGK,D,319,1098,974,992,-0.09224,-0.15371,7.0,8478397
148,Rasmus Ristolainen,PHI,D,212,461,552,483,-0.06,-0.14814,7.0,8477499
149,Thomas Harley,DAL,D,233,679,554,598,-0.07401,-0.15319,7.0,8481581
150,Erik Johnson,COL,D,166,286,316,342,-0.05596,-0.1605,6.9,8473446
151,Evan Bouchard,EDM,D,326,1021,678,791,-0.09258,-0.16133,6.9,8480803
152,Tony DeAngelo,NYI,D,212,576,478,520,-0.07189,-0.15678,6.9,8477950
153,Jacob Bryson,WPG,D,193,306,335,404,-0.06239,-0.1586,6.9,8480196
154,Ryan Suter,STL,D,246,591,606,580,-0.07929,-0.1596,6.9,8470600
155,Colin Miller,WPG,D,202,472,335,410,-0.06527,-0.16077,6.9,8476525
156,Simon Benoit,TOR,D,293,367,698,656,-0.0852,-0.16069,6.9,8481122
157,Jake McCabe,TOR,D,295,572,773,793,-0.08568,-0.15433,6.9,8476931
158,Jon Merrill,MIN,D,208,342,354,358,-0.05479,-0.157,6.9,8475750
159,Joel Hanley,CGY,D,189,426,351,410,-0.06111,-0.15667,6.9,8477810
160,Kyle Capobianco,DAL,D,48,75,65,65,0.08468,-0.15547,6.9,8478476
161,Kaedan Korczak,VGK,D,154,306,286,368,-0.05887,-0.15964,6.9,8481527
162,Sam Malinski,COL,D,180,353,401,417,-0.06141,-0.15612,6.9,8484258
163,Donovan Sebrango,FLA,D,44,84,70,105,0.02966,-0.15892,6.9,8482131
164,Elias Pettersson,VAN,D,97,157,166,199,-0.02459,-0.1617,6.9,8483678
165,Braden Schneider,NYR,D,325,533,632,676,-0.09505,-0.16925,6.8,8482073
166,Zach Werenski,CBJ,D,239,973,763,765,-0.09577,-0.16562,6.8,8478460
167,Cale Makar,COL,D,291,1197,716,919,-0.10496,-0.16867,6.8,8480069
168,Devon Toews,COL,D,305,1215,832,1034,-0.10355,-0.16365,6.8,8478038
169,Brandon Montour,SEA,D,290,872,778,813,-0.10045,-0.16815,6.8,8477986
170,Jake Middleton,MIN,D,301,733,923,847,-0.10362,-0.16996,6.8,8478136
171,Filip Hronek,VAN,D,287,827,733,804,-0.09952,-0.16764,6.8,8479425
172,Colton Parayko,STL,D,301,754,1079,931,-0.09991,-0.1632,6.8,8476892
173,Dylan Samberg,WPG,D,266,488,560,584,-0.0839,-0.1638,6.8,8480049
174,Philip Broberg,STL,D,206,505,550,479,-0.07891,-0.16718,6.8,8481598
175,Wyatt Kaiser,CHI,D,175,424,414,459,-0.07886,-0.16902,6.8,8482176
176,Justin Holl,STL,D,199,396,395,418,-0.08062,-0.17487,6.7,8475718
177,Shayne Gostisbehere,CAR,D,281,745,533,653,-0.10297,-0.17838,6.7,8476906
178,Joshua Mahura,SEA,D,199,383,308,437,-0.08256,-0.17484,6.7,8479372
179,Nicolas Hague,NSH,D,285,639,651,702,-0.10466,-0.17744,6.7,8479980
180,Nick Leddy,SJS,D,223,509,667,643,-0.09436,-0.17041,6.7,8475181
181,Kevin Bahl,CGY,D,273,695,734,767,-0.10719,-0.17679,6.7,8480860
182,Tyler Tucker,STL,D,158,249,232,297,-0.06226,-0.1742,6.7,8481006
183,Nikita Okhotiuk,CGY,D,62,116,146,113,0.00901,-0.17226,6.7,8481537
184,Brock Faber,MIN,D,242,781,826,866,-0.10794,-0.17351,6.7,8482122
185,Ryker Evans,SEA,D,175,398,333,408,-0.08293,-0.17833,6.7,8482858
186,Olen Zellweger,ANA,D,164,459,348,356,-0.0721,-0.17433,6.7,8482803
187,Derek Forbort,VAN,D,145,203,324,321,-0.07167,-0.17926,6.6,8475762
188,Alec Regula,EDM,D,33,59,43,66,0.05583,-0.18124,6.6,8480831
189,Jack Johnson,CBJ,D,204,284,430,431,-0.09214,-0.18486,6.6,8471677
190,Ryan Pulock,NYI,D,290,682,831,802,-0.11762,-0.18547,6.6,8477506
191,Matt Grzelcyk,CHI,D,289,839,638,694,-0.11044,-0.18354,6.6,8476891
192,Darren Raddysh,TBL,D,245,686,514,528,-0.09558,-0.17944,6.6,8478178
193,Luke Hughes,NJD,D,223,688,513,607,-0.10337,-0.18158,6.6,8482684
194,Pavel Mintyukov,ANA,D,203,483,527,459,-0.09095,-0.1809,6.6,8483490
195,Denton Mateychuk,CBJ,D,120,290,281,287,-0.07149,-0.18515,6.6,8483485
196,Marc-Edouard Vlasic,SJS,D,162,260,433,379,-0.09143,-0.19015,6.5,8471709
197,Martin Fehérváry,WSH,D,295,599,872,783,-0.11845,-0.18723,6.5,8480796
198,Jordan Harris,BOS,D,162,269,305,349,-0.08533,-0.18835,6.5,8480887
199,Jamie Drysdale,PHI,D,190,528,380,474,-0.10572,-0.19395,6.5,8482142
200,Pierre-Olivier Joseph,VAN,D,205,372,340,432,-0.10233,-0.19462,6.5,8480058
201,Miro Heiskanen,DAL,D,277,979,668,746,-0.12425,-0.19459,6.5,8480036
202,Robert Bortuzzo,UTA,D,87,142,134,153,-0.03435,-0.18967,6.5,8474145
203,Tyler Myers,DAL,D,299,623,812,854,-0.12812,-0.19383,6.5,8474574
204,David Jiricek,PHI,D,85,180,147,167,-0.04342,-0.19214,6.5,8483460
205,Urho Vaakanainen,NYR,D,176,271,400,366,-0.09134,-0.19182,6.5,8480001
206,Vincent Iorio,NYR,D,36,56,48,74,0.0312,-0.19239,6.5,8482861
207,Will Borgen,NYR,D,323,550,839,785,-0.1265,-0.19504,6.4,8478840
208,Justin Schultz,SEA,D,143,379,269,318,-0.09268,-0.20033,6.4,8474602
209,Cam Fowler,STL,D,312,935,947,809,-0.13399,-0.20146,6.4,8475764
210,Ivan Provorov,CBJ,D,328,928,944,951,-0.13982,-0.20201,6.4,8478500
211,Aaron Ekblad,FLA,D,250,707,640,668,-0.124,-0.19827,6.4,8477932
212,Joel Edmundson,LAK,D,268,722,631,707,-0.13061,-0.20266,6.4,8476441
213,Spencer Stastney,EDM,D,117,211,215,244,-0.07253,-0.19553,6.4,8481056
214,Lian Bichsel,DAL,D,88,136,175,167,-0.04635,-0.19511,6.4,8483425
215,Brandon Carlo,TOR,D,289,426,770,695,-0.13196,-0.20462,6.3,8478443
216,Tyson Barrie,CGY,D,139,305,286,312,-0.10242,-0.21038,6.3,8475197
217,Cody Ceci,LAK,D,326,707,827,865,-0.14257,-0.20771,6.3,8476879
218,Kris Letang,PIT,D,294,877,719,914,-0.1425,-0.20588,6.3,8471724
219,Adam Pelech,NYI,D,261,643,770,707,-0.13531,-0.20738,6.3,8476917
220,Torey Krug,STL,D,140,460,308,326,-0.10173,-0.2079,6.3,8476792
221,Nick Blankenburg,COL,D,168,386,370,378,-0.10967,-0.20824,6.3,8483565
222,Nick DeSimone,UTA,D,97,200,138,184,-0.06806,-0.20925,6.3,8480084
223,Ian Mitchell,BOS,D,63,123,109,114,-0.02913,-0.20864,6.3,8480070
224,Zach Bogosian,MIN,D,233,439,473,440,-0.11691,-0.20825,6.3,8474567
225,Travis Dermott,MIN,D,80,140,192,193,-0.06789,-0.20565,6.3,8478408
226,Declan Carlile,TBL,D,46,93,82,88,-0.00325,-0.20746,6.3,8483398
227,Jack St. Ivany,PIT,D,53,88,117,94,-0.01192,-0.20946,6.3,8481030
228,Mario Ferraro,SJS,D,310,720,922,867,-0.14878,-0.21377,6.2,8479983
229,Joshua Brown,EDM,D,129,238,322,265,-0.09439,-0.21179,6.2,8477384
230,Mathew Dumba,PIT,D,229,512,568,587,-0.13374,-0.21273,6.2,8476856
231,Esa Lindell,DAL,D,326,554,883,816,-0.14868,-0.21566,6.2,8476902
232,Nils Lundkvist,DAL,D,210,457,413,484,-0.12669,-0.21372,6.2,8480878
233,Marc Del Gaizo,NSH,D,55,108,107,140,-0.05316,-0.21486,6.2,8481743
234,Chris Tanev,TOR,D,226,456,613,667,-0.15286,-0.22672,6.1,8475690
235,Jacob MacDonald,SJS,D,92,96,166,141,-0.06282,-0.22369,6.1,8479439
236,Cale Fleury,SEA,D,49,88,83,97,-0.03199,-0.22586,6.1,8479985
237,Jake Christiansen,CBJ,D,144,229,219,236,-0.09839,-0.22275,6.1,8481161
238,Adam Wilsby,NSH,D,80,155,205,203,-0.08783,-0.22171,6.1,8482482
239,Axel Sandin-Pellikka,DET,D,68,151,131,127,-0.05587,-0.22532,6.1,8484223
240,Sam Dickinson,SJS,D,71,149,149,155,-0.07178,-0.22515,6.1,8484806
241,Erik Gustafsson,DET,D,208,540,326,422,-0.14089,-0.23361,6.0,8476979
242,Nick Jensen,OTT,D,287,614,743,758,-0.16112,-0.23036,6.0,8475324
243,TJ Brodie,CHI,D,190,463,435,462,-0.14345,-0.23199,6.0,8474673
244,Oliver Ekman-Larsson,TOR,D,289,775,651,753,-0.16377,-0.23318,6.0,8475171
245,Caleb Jones,PIT,D,111,209,236,226,-0.10279,-0.22936,6.0,8478452
246,Charlie McAvoy,BOS,D,260,902,616,638,-0.15179,-0.22723,6.0,8479325
247,Dennis Cholowski,NJD,D,58,79,68,75,-0.01251,-0.23217,6.0,8479395
248,Uvis Balinskis,FLA,D,156,369,255,373,-0.13179,-0.23049,6.0,8484304
249,Mason Lohrei,BOS,D,191,481,340,436,-0.13779,-0.22904,6.0,8482511
250,Dmitry Kulikov,FLA,D,232,623,534,609,-0.16179,-0.23886,5.9,8475179
251,Nathan Beaulieu,ANA,D,52,67,124,100,-0.04994,-0.24009,5.9,8476470
252,Luke Schenn,BUF,D,259,419,514,609,-0.15906,-0.23619,5.9,8474568
253,Noah Juulsen,PHI,D,153,293,286,291,-0.12601,-0.23759,5.9,8478454
254,Ville Heinola,WPG,D,32,36,44,54,0.01481,-0.24327,5.9,8481572
255,Maxwell Crozier,TBL,D,53,109,97,87,-0.03479,-0.23878,5.9,8481719
256,Ethan Del Mastro,CHI,D,45,69,111,107,-0.05194,-0.23601,5.9,8482807
257,Travis Hamonic,DET,D,208,422,450,459,-0.16016,-0.24862,5.8,8474612
258,Ethan Bear,WSH,D,85,209,164,217,-0.11982,-0.24845,5.8,8478451
259,Isaak Phillips,WPG,D,55,101,129,121,-0.07342,-0.2456,5.8,8482192
260,Henry Thrun,TOR,D,124,288,360,280,-0.13375,-0.24712,5.8,8481567
261,Declan Chisholm,WSH,D,123,248,240,255,-0.1285,-0.24727,5.8,8480990
262,Joel Nystrom,CAR,D,38,116,63,102,-0.0576,-0.24559,5.8,8482911
263,John Klingberg,SJS,D,147,438,382,380,-0.15992,-0.25702,5.7,8475906
264,Gustav Forsling,FLA,D,321,948,841,915,-0.19481,-0.25738,5.7,8478055
265,Scott Morrow,NYR,D,45,94,76,88,-0.05696,-0.25877,5.7,8482666
266,Haydn Fleury,WPG,D,129,170,227,230,-0.1353,-0.25999,5.6,8477938
267,Seth Jones,FLA,D,254,793,737,746,-0.19514,-0.26425,5.6,8477495
268,Brett Kulak,COL,D,328,766,677,774,-0.19448,-0.26231,5.6,8476967
269,Alex Goligoski,MIN,D,82,178,181,180,-0.12689,-0.26747,5.6,8471274
270,Gustav Lindstrom,ANA,D,82,152,169,201,-0.13114,-0.26405,5.6,8480184
271,Olli Määttä,CGY,D,269,601,571,692,-0.18902,-0.26088,5.6,8476874
272,Logan Stanley,BUF,D,183,261,327,372,-0.16338,-0.26138,5.6,8479378
273,Kevin Gravel,NSH,D,29,40,49,55,-0.01828,-0.26359,5.6,8475857
274,Marco Scandella,STL,D,85,125,146,170,-0.1179,-0.2628,5.6,8474618
275,Kevin Korchinski,CHI,D,105,281,207,234,-0.14377,-0.2672,5.6,8483466
276,Charle-Edouard D'Astous,TBL,D,70,169,159,200,-0.12691,-0.26071,5.6,8480426
277,Jaycob Megna,VGK,D,110,253,226,265,-0.15638,-0.2722,5.5,8477034
278,Chad Ruhwedel,NYR,D,104,126,166,150,-0.11555,-0.26913,5.5,8477244
279,Tim Berni,CBJ,D,59,126,169,161,-0.11929,-0.2678,5.5,8481072
280,Vincent Desharnais,SJS,D,218,377,397,452,-0.1845,-0.27313,5.5,8479576
281,Drew Helleson,ANA,D,119,298,269,285,-0.15837,-0.27011,5.5,8481563
282,Ryan Shea,PIT,D,150,244,311,327,-0.17118,-0.27536,5.5,8478854
283,Logan Mailloux,STL,D,74,177,131,149,-0.11567,-0.27021,5.5,8482733
284,Carson Soucy,NYI,D,269,530,536,589,-0.20638,-0.28374,5.4,8477369
285,Erik Brannstrom,VAN,D,178,403,295,363,-0.17741,-0.27599,5.4,8480073
286,Timothy Liljegren,WSH,D,238,596,573,587,-0.20126,-0.27881,5.4,8480043
287,Alexander Alexeyev,WSH,D,79,128,151,154,-0.12954,-0.28099,5.4,8480823
288,William Lagesson,DET,D,47,69,64,92,-0.08153,-0.27691,5.4,8478021
289,Erik Gudbranson,CBJ,D,201,502,602,560,-0.20884,-0.28809,5.3,8475790
290,Adam Boqvist,NYI,D,144,391,248,286,-0.17553,-0.28647,5.3,8480871
291,Jordan Oesterle,NSH,D,112,235,189,234,-0.16759,-0.28977,5.3,8477851
292,Shakir Mukhamadullin,SJS,D,83,170,235,226,-0.16584,-0.29059,5.3,8482166
293,Riley Stillman,EDM,D,59,105,87,126,-0.1331,-0.29958,5.2,8479388
294,Jan Rutta,SJS,D,180,331,440,416,-0.20391,-0.2956,5.2,8480172
295,Jani Hakanpää,TOR,D,148,182,348,316,-0.1909,-0.29615,5.2,8475825
296,Alexander Petrovic,DAL,D,60,91,132,115,-0.11794,-0.2926,5.2,8475755
297,Matthew Schaefer,NYI,D,82,190,174,213,-0.16764,-0.29576,5.2,8485366
298,Matt Benning,TOR,D,99,137,275,239,-0.18666,-0.30725,5.1,8476988
299,Nick Holden,OTT,D,65,113,112,140,-0.14314,-0.30083,5.1,8474207
300,Ben Hutton,VGK,D,138,311,180,275,-0.19939,-0.3116,5.0,8477018
301,Morgan Rielly,TOR,D,297,911,646,678,-0.24293,-0.31437,5.0,8476853
302,Chris Wideman,MTL,D,46,108,54,108,-0.13412,-0.31239,5.0,8475227
303,Jarred Tinordi,CHI,D,96,115,235,216,-0.18801,-0.31444,5.0,8475797
304,Robert Hagg,VGK,D,45,91,77,91,-0.12066,-0.31555,5.0,8477462
305,Victor Soderstrom,BOS,D,41,82,74,106,-0.13441,-0.31508,5.0,8481599
306,Tom Willander,VAN,D,69,135,146,151,-0.15953,-0.31112,5.0,8484240
307,Alexander Nikishin,CAR,D,81,231,141,212,-0.19484,-0.32223,4.9,8482100
308,Ty Emberson,EDM,D,177,293,337,333,-0.22482,-0.3263,4.8,8480834
309,Philippe Myers,TOR,D,91,152,137,161,-0.19027,-0.33562,4.7,8479026
