rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
180,Mark Giordano,TOR,D,124,501,518,535,-0.00892,-0.07725,7.5,8470966
181,Tony DeAngelo,NYI,D,212,1146,919,1011,-0.02961,-0.08017,7.5,8477950
182,Ilya Lyubushkin,DAL,D,275,908,1234,1298,-0.03539,-0.07783,7.5,8480950
183,Joel Edmundson,LAK,D,268,1403,1254,1372,-0.03681,-0.07837,7.5,8476441
184,Sam Rinzel,CHI,D,63,302,247,297,0.01625,-0.0782,7.5,8483506
185,David Savard,MTL,D,197,758,968,975,-0.03334,-0.08366,7.4,8475233
186,Erik Johnson,COL,D,166,574,679,661,-0.02461,-0.08289,7.4,8473446
187,Jon Merrill,MIN,D,208,636,653,685,-0.02214,-0.08213,7.4,8475750
188,Jacob MacDonald,SJS,D,92,233,286,259,0.01509,-0.0826,7.4,8479439
189,Kaedan Korczak,VGK,D,154,626,590,719,-0.02153,-0.08099,7.4,8481527
190,Pavel Mintyukov,ANA,D,203,850,958,942,-0.03246,-0.08211,7.4,8483490
191,Ty Emberson,EDM,D,177,590,730,691,-0.02199,-0.08125,7.4,8480834
192,Justin Holl,STL,D,199,791,792,855,-0.03448,-0.08772,7.3,8475718
193,Conor Timmins,BUF,D,159,692,601,694,-0.0278,-0.08434,7.3,8479982
194,Colin Miller,WPG,D,202,963,724,880,-0.03425,-0.08606,7.3,8476525
195,Robert Bortuzzo,UTA,D,87,273,247,311,-0.00294,-0.0867,7.3,8474145
196,Chad Ruhwedel,NYR,D,104,259,381,307,0.00416,-0.08573,7.3,8477244
197,Timothy Liljegren,WSH,D,238,1185,1171,1156,-0.04025,-0.08559,7.3,8480043
198,Jacob Bernard-Docker,DET,D,194,757,785,811,-0.0323,-0.08721,7.3,8480879
199,Mark Friedman,VAN,D,51,192,145,188,0.02788,-0.08497,7.3,8478017
200,Lian Bichsel,DAL,D,88,301,345,348,0.00031,-0.08565,7.3,8483425
201,Ian Moore,ANA,D,69,239,269,256,0.01368,-0.08563,7.3,8482178
202,Adam Boqvist,NYI,D,144,735,459,579,-0.02537,-0.09068,7.2,8480871
203,Connor Murphy,EDM,D,273,870,1452,1388,-0.0479,-0.08965,7.2,8476473
204,Ethan Bear,WSH,D,85,398,366,392,-0.01515,-0.09074,7.2,8478451
205,Cale Fleury,SEA,D,49,165,186,191,0.02571,-0.08898,7.2,8479985
206,Emil Andrae,PHI,D,107,443,350,410,-0.01638,-0.09029,7.2,8482126
207,Mason Lohrei,BOS,D,191,951,723,887,-0.03659,-0.08921,7.2,8482511
208,Marc Del Gaizo,NSH,D,55,183,226,267,0.00163,-0.08881,7.2,8481743
209,Erik Gustafsson,DET,D,208,1073,682,860,-0.03946,-0.09253,7.1,8476979
210,Pierre-Olivier Joseph,VAN,D,205,801,742,854,-0.04007,-0.09199,7.1,8480058
211,Joshua Brown,EDM,D,129,438,587,513,-0.02842,-0.09444,7.1,8477384
212,Nicolas Hague,NSH,D,285,1287,1373,1419,-0.04877,-0.09144,7.1,8479980
213,Nick Blankenburg,COL,D,168,743,755,786,-0.03744,-0.09192,7.1,8483565
214,Calle Rosen,STL,D,55,219,172,225,0.00688,-0.09204,7.1,8480157
215,Joel Hanley,CGY,D,189,846,768,804,-0.04152,-0.09465,7.1,8477810
216,Jordan Oesterle,NSH,D,112,460,409,482,-0.02276,-0.09221,7.1,8477851
217,Tobias Bjornfot,FLA,D,47,166,146,208,0.01422,-0.09405,7.1,8481600
218,Declan Chisholm,WSH,D,123,447,470,494,-0.02403,-0.09273,7.1,8480990
219,Maxwell Crozier,TBL,D,53,204,179,204,0.01933,-0.09464,7.1,8481719
220,Jaycob Megna,VGK,D,110,523,465,547,-0.03147,-0.09632,7.0,8477034
221,Braden Schneider,NYR,D,325,1078,1343,1396,-0.0527,-0.09524,7.0,8482073
222,Andrew Peeke,BOS,D,271,1119,1492,1309,-0.05443,-0.09719,7.0,8479369
223,Jan Rutta,SJS,D,180,678,915,867,-0.04511,-0.09683,7.0,8480172
224,Nick Holden,OTT,D,65,231,238,298,-0.00888,-0.09679,7.0,8474207
225,Jani Hakanpää,TOR,D,148,399,769,716,-0.03747,-0.09669,7.0,8475825
226,Andreas Englund,NSH,D,167,465,530,591,-0.03475,-0.09676,7.0,8477971
227,Urho Vaakanainen,NYR,D,176,532,776,731,-0.03722,-0.09477,7.0,8480001
228,Vincent Desharnais,SJS,D,218,777,861,904,-0.04314,-0.09613,7.0,8479576
229,Wyatt Kaiser,CHI,D,175,763,753,844,-0.04366,-0.09752,7.0,8482176
230,Emil Lilleberg,TBL,D,163,639,631,739,-0.03878,-0.0952,7.0,8482929
231,Alexander Nikishin,CAR,D,81,484,270,414,-0.01649,-0.09689,7.0,8482100
232,Erik Gudbranson,CBJ,D,201,920,1160,1078,-0.05295,-0.09969,6.9,8475790
233,Jake Bean,CGY,D,166,718,602,657,-0.04038,-0.09909,6.9,8479402
234,Carson Soucy,NYI,D,269,1007,1140,1230,-0.05539,-0.10003,6.9,8477369
235,Tyson Barrie,CGY,D,139,620,574,632,-0.03566,-0.09882,6.9,8475197
236,Nikita Zaitsev,CHI,D,84,353,346,356,-0.01926,-0.10145,6.9,8479458
237,Tyler Tucker,STL,D,158,492,480,637,-0.03754,-0.09938,6.9,8481006
238,Nikolas Matinpalo,OTT,D,95,292,319,480,-0.02979,-0.09934,6.9,8484321
239,Louis Crevier,CHI,D,134,390,797,672,-0.03973,-0.09925,6.9,8481806
240,Ryker Evans,SEA,D,175,738,672,782,-0.04228,-0.10057,6.9,8482858
241,Albert Johansson,DET,D,143,628,613,570,-0.03617,-0.10001,6.9,8481607
242,Matthew Schaefer,NYI,D,82,418,380,440,-0.02181,-0.10042,6.9,8485366
243,Caleb Jones,PIT,D,111,424,444,478,-0.0316,-0.10268,6.8,8478452
244,Drew Helleson,ANA,D,119,528,525,567,-0.04051,-0.10511,6.8,8481563
245,Matthew Robertson,NYR,D,74,280,301,313,-0.01371,-0.10522,6.8,8481525
246,Radim Simek,SJS,D,44,120,236,166,0.01874,-0.10554,6.7,8480160
247,Jordan Harris,BOS,D,162,485,622,676,-0.04534,-0.10754,6.7,8480887
248,Kurtis MacDermid,OTT,D,131,180,196,255,-0.01545,-0.10872,6.7,8477073
249,Luke Schenn,BUF,D,259,857,1037,1195,-0.06331,-0.10707,6.7,8474568
250,Noah Juulsen,PHI,D,153,521,604,575,-0.04244,-0.10593,6.7,8478454
251,Travis Dermott,MIN,D,80,273,364,340,-0.02612,-0.10727,6.7,8478408
252,Simon Nemec,NJD,D,155,725,621,662,-0.04556,-0.10824,6.7,8483495
