rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
303,Frederick Gaudreau,SEA,C,67,84,207,126,-0.08,-0.21838,5.5,8477919
304,Landon Slaggert,CHI,L,53,48,76,98,-0.06132,-0.21923,5.5,8482172
305,Noah Gregor,FLA,C,37,65,41,57,-0.01255,-0.21869,5.5,8479393
306,Igor Chernyshov,SJS,L,27,71,50,62,-0.0134,-0.21788,5.5,8484994
307,Colton Dach,EDM,C,60,67,86,113,-0.07233,-0.22124,5.4,8482703
308,Blake Lizotte,PIT,C,55,29,141,75,-0.03813,-0.22258,5.4,8481481
309,Vincent Trocheck,NYR,C,67,126,121,120,-0.07722,-0.223,5.4,8476389
310,Oliver Kapanen,MTL,C,82,149,120,140,-0.08585,-0.22084,5.4,8482775
311,Adam Klapka,CGY,R,78,83,106,121,-0.07217,-0.22349,5.4,8483609
312,Joel Farabee,CGY,L,81,201,134,158,-0.10117,-0.2207,5.4,8480797
313,Jack Finley,STL,C,43,41,84,65,-0.02268,-0.22227,5.4,8482090
314,Joe Veleno,MTL,C,61,75,74,82,-0.0379,-0.22076,5.4,8480813
315,Ben Meyers,SEA,C,51,32,98,75,-0.04176,-0.22079,5.4,8483570
316,Zach Hyman,EDM,L,57,134,91,141,-0.09615,-0.22355,5.4,8475786
317,Jacob Melanson,SEA,R,36,26,39,53,-0.00152,-0.22262,5.4,8482874
318,Bobby McMann,SEA,C,77,144,160,175,-0.1084,-0.22598,5.3,8482259
319,Jack Quinn,BUF,R,82,153,156,148,-0.09329,-0.22521,5.3,8482097
320,Nick Cousins,OTT,C,81,89,86,158,-0.10097,-0.22513,5.3,8476393
321,Maxim Tsyplakov,NJD,R,49,65,45,66,-0.02791,-0.22568,5.3,8484958
322,Jesperi Kotkaniemi,CAR,C,42,90,53,83,-0.05535,-0.22673,5.3,8480829
323,Vinnie Hinostroza,FLA,C,65,69,103,107,-0.07178,-0.22455,5.3,8476994
324,Nick Bjugstad,NJD,C,61,73,88,96,-0.06067,-0.22459,5.3,8475760
325,Isac Lundeström,CBJ,C,68,69,126,111,-0.08088,-0.22449,5.3,8480806
326,Gabriel Vilardi,WPG,C,81,228,116,145,-0.09754,-0.22586,5.3,8480014
327,Colin Blackwell,DAL,C,70,52,107,93,-0.0657,-0.2252,5.3,8476278
328,Drew O'Connor,VAN,L,81,132,132,154,-0.09719,-0.22476,5.3,8482055
329,Egor Chinakhov,PIT,R,72,155,101,139,-0.09553,-0.22607,5.3,8482475
330,Oskar Sundqvist,STL,C,52,46,112,93,-0.06024,-0.22427,5.3,8476897
331,Mika Zibanejad,NYR,C,81,185,162,175,-0.11351,-0.23049,5.2,8476459
332,Gabriel Landeskog,COL,L,60,125,124,128,-0.09146,-0.22823,5.2,8476455
333,Mathew Barzal,NYI,C,81,183,142,191,-0.11371,-0.22916,5.2,8478445
334,Jared McCann,SEA,L,52,133,83,102,-0.07706,-0.22974,5.2,8477955
335,Adam Lowry,WPG,C,69,83,163,124,-0.09002,-0.22732,5.2,8476392
336,Lenni Hameenaho,NJD,R,33,44,68,62,-0.04049,-0.22997,5.2,8484177
337,Ryan Greene,CHI,C,81,193,179,172,-0.11242,-0.23247,5.1,8483450
338,Ivan Demidov,MTL,R,82,153,110,134,-0.09529,-0.23305,5.1,8484984
339,Matt Duchene,DAL,C,57,102,94,106,-0.07517,-0.2325,5.1,8475168
340,Connor Bedard,CHI,C,69,206,146,183,-0.11756,-0.23467,5.0,8484144
341,Brandon Saad,VGK,L,49,77,78,98,-0.07416,-0.23443,5.0,8476438
342,Shane Pinto,OTT,C,72,76,164,179,-0.11877,-0.23474,5.0,8481596
343,Dylan Holloway,STL,L,58,124,102,110,-0.08616,-0.23434,5.0,8482077
344,Evander Kane,VAN,L,71,159,148,139,-0.10233,-0.23419,5.0,8475169
345,Zakhar Bardakov,COL,C,59,55,61,71,-0.05158,-0.23701,5.0,8482947
346,David Kampf,WSH,C,40,70,106,76,-0.05787,-0.23518,5.0,8480144
347,Nicholas Robertson,TOR,L,78,96,122,127,-0.10123,-0.23967,4.9,8481582
348,Dylan Strome,WSH,C,80,204,80,134,-0.09892,-0.23987,4.9,8478440
349,Christian Dvorak,PHI,C,80,152,129,152,-0.11746,-0.24061,4.9,8477989
350,Max Shabanov,NYI,R,44,65,74,75,-0.05392,-0.23914,4.9,8485702
351,Miles Wood,CBJ,L,54,75,107,85,-0.07304,-0.24039,4.9,8477425
352,Alexandre Texier,MTL,C,51,77,84,93,-0.07392,-0.23827,4.9,8480074
353,Easton Cowan,TOR,R,66,108,90,89,-0.07008,-0.24029,4.9,8484158
354,Stefan Noesen,NJD,R,38,43,47,64,-0.0406,-0.23771,4.9,8476474
355,Cole Schwindt,FLA,R,30,44,32,53,-0.0238,-0.23875,4.9,8481655
356,David Pastrnak,BOS,R,77,212,165,158,-0.11864,-0.24134,4.8,8477956
357,Morgan Geekie,BOS,C,81,167,147,158,-0.11458,-0.24157,4.8,8479987
358,Trent Frederic,EDM,C,73,83,101,113,-0.09372,-0.24311,4.8,8479365
359,Matvei Michkov,PHI,R,81,202,86,146,-0.1184,-0.24367,4.8,8484387
360,Luke Evangelista,NSH,R,80,161,138,181,-0.12391,-0.24258,4.8,8482146
361,Nick Foligno,MIN,L,54,57,95,82,-0.07233,-0.24462,4.7,8473422
362,Sam Carrick,BUF,C,73,49,92,93,-0.09061,-0.24576,4.7,8475842
363,Max Domi,TOR,C,80,151,154,121,-0.09864,-0.24535,4.7,8477503
364,Simon Holmstrom,NYI,R,79,132,131,123,-0.10558,-0.24715,4.7,8481601
365,Nikita Grebenkin,PHI,R,55,71,75,110,-0.09824,-0.24492,4.7,8483733
366,Noah Laba,NYR,C,74,93,125,119,-0.10123,-0.25006,4.6,8483690
367,Nicolas Roy,COL,C,73,77,135,120,-0.1027,-0.25061,4.6,8478462
368,Marco Rossi,VAN,C,49,118,81,86,-0.07234,-0.24839,4.6,8482079
369,Jimmy Snuggerud,STL,R,69,140,155,127,-0.10956,-0.2476,4.6,8483516
370,Ryan O'Reilly,NSH,C,80,160,168,184,-0.13387,-0.24994,4.6,8475158
371,Carl Grundstrom,PHI,R,48,62,62,86,-0.07757,-0.25055,4.6,8479336
372,Teuvo Teravainen,CHI,L,75,127,150,146,-0.12798,-0.25231,4.5,8476882
373,Taylor Raddysh,NYR,R,68,57,104,94,-0.09181,-0.25296,4.5,8479390
374,Gavin Brindley,COL,C,56,64,70,76,-0.07276,-0.2537,4.5,8484149
375,Phillip Danault,MTL,C,75,97,155,139,-0.1157,-0.25276,4.5,8476479
376,Gage Goncalves,TBL,C,74,146,102,137,-0.11805,-0.25177,4.5,8482201
377,Jonathan Marchessault,NSH,C,62,138,126,128,-0.11871,-0.25386,4.5,8476539
378,Nino Niederreiter,WPG,R,60,69,105,112,-0.10351,-0.25158,4.5,8475799
379,Tanner Pearson,BUF,L,57,49,104,95,-0.09283,-0.25345,4.5,8476871
380,Gabe Perreault,NYR,R,49,93,87,109,-0.10769,-0.25107,4.5,8484210
381,Will Cuylle,NYR,L,82,153,156,135,-0.12707,-0.25923,4.3,8482157
382,Steven Lorentz,TOR,C,71,45,129,117,-0.11001,-0.25782,4.3,8478904
383,Robert Thomas,STL,C,63,162,140,115,-0.11347,-0.25807,4.3,8480023
384,Aatu Räty,VAN,C,65,84,113,67,-0.06643,-0.26003,4.3,8482691
385,Calum Ritchie,NYI,C,65,114,79,133,-0.12773,-0.26046,4.3,8484221
386,Braeden Bowman,VGK,R,54,123,77,107,-0.11007,-0.25924,4.3,8483890
387,Ryan Lomberg,CGY,L,57,35,63,76,-0.0717,-0.26436,4.2,8479066
388,Boone Jenner,CBJ,C,67,129,120,133,-0.1286,-0.26454,4.2,8476432
389,Brett Howden,VGK,C,59,104,83,143,-0.13076,-0.26556,4.1,8479353
390,Liam Ohgren,VAN,L,68,104,105,117,-0.12001,-0.2667,4.1,8483499
391,Erik Haula,NSH,L,81,159,178,158,-0.14757,-0.26609,4.1,8475287
392,Jonathan Toews,WPG,C,81,130,98,110,-0.11704,-0.26501,4.1,8473604
393,Morgan Barron,WPG,C,65,41,127,124,-0.1246,-0.26637,4.1,8480289
394,Scott Laughton,LAK,C,63,38,168,107,-0.12402,-0.26583,4.1,8476872
395,Marat Khusnutdinov,BOS,C,77,152,126,149,-0.14803,-0.26945,4.0,8482177
396,Elias Lindholm,BOS,C,69,145,147,129,-0.14057,-0.2706,4.0,8477496
397,Alex Steeves,BOS,C,43,64,62,86,-0.10084,-0.26875,4.0,8482634
398,Michael Eyssimont,BOS,C,56,65,79,103,-0.125,-0.27422,3.9,8479591
399,Jonathan Huberdeau,CGY,C,50,155,70,108,-0.13054,-0.27235,3.9,8476456
400,Auston Matthews,TOR,C,60,143,127,118,-0.13391,-0.27818,3.8,8479318
401,Jonathan Drouin,STL,L,64,125,118,149,-0.15545,-0.27708,3.8,8477494
402,Isak Rosen,WPG,R,36,50,40,54,-0.08294,-0.2777,3.8,8482765
403,Oliver Moore,CHI,C,51,90,73,83,-0.11357,-0.27726,3.8,8484197
404,Matias Maccelli,TOR,L,71,139,100,119,-0.13488,-0.27984,3.7,8481711
405,Anthony Duclair,NYI,L,62,117,92,117,-0.13184,-0.27844,3.7,8477407
406,Teddy Blueger,VAN,C,34,42,90,68,-0.11111,-0.28493,3.6,8476927
407,Dalibor Dvorsky,STL,C,70,136,116,122,-0.14674,-0.28283,3.6,8484164
408,Kirby Dach,MTL,C,37,61,58,74,-0.10868,-0.28976,3.4,8481523
409,Gustav Nyquist,WPG,L,51,66,55,78,-0.11045,-0.2899,3.4,8474679
410,Dakota Joshua,TOR,C,55,43,101,126,-0.15647,-0.29367,3.3,8478057
411,William Nylander,TOR,R,65,178,102,110,-0.14505,-0.29309,3.3,8477939
412,Alexander Kerfoot,UTA,C,33,36,57,52,-0.06999,-0.29188,3.3,8477021
413,Matthew Wood,NSH,R,70,128,86,99,-0.15811,-0.30133,3.1,8484241
414,Cole Koepke,WPG,L,65,42,92,105,-0.1464,-0.30314,3.0,8481043
415,John Beecher,CGY,C,35,19,54,53,-0.07948,-0.30531,3.0,8481556
416,Dominic James,TBL,C,43,63,49,77,-0.12316,-0.30283,3.0,8483752
417,Mattias Janmark,EDM,C,43,42,48,68,-0.11186,-0.30376,3.0,8477406
418,Alex Newhook,MTL,C,42,86,57,81,-0.13242,-0.30544,2.9,8481618
419,Matvei Gridin,CGY,R,36,91,37,70,-0.13284,-0.30585,2.9,8484860
420,Michael Bunting,DAL,L,74,149,118,111,-0.16386,-0.30858,2.9,8478047
421,Jonatan Berggren,STL,R,50,86,84,76,-0.13783,-0.3116,2.8,8481013
422,Michael Misa,SJS,C,44,66,68,68,-0.1234,-0.31185,2.8,8485402
423,Philipp Kurashev,SJS,C,42,47,89,73,-0.13308,-0.31519,2.7,8480798
424,Curtis Lazar,EDM,C,44,28,52,51,-0.09266,-0.31456,2.7,8477508
425,Brandon Tanev,UTA,L,55,62,78,89,-0.15155,-0.31611,2.6,8479293
426,Otto Stenberg,STL,C,32,54,72,50,-0.11081,-0.31822,2.6,8484230
427,Kyle Palmieri,NYI,C,25,62,44,50,-0.10306,-0.32413,2.4,8475151
428,Ty Dellandrea,SJS,C,46,39,86,62,-0.14522,-0.34023,1.9,8480848
429,Ozzy Wiesblatt,NSH,C,39,35,71,70,-0.17642,-0.3531,1.5,8482103
430,Curtis Douglas,VAN,C,42,44,33,62,-0.17524,-0.3593,1.4,8480876
431,Nate Danielson,DET,C,28,31,40,52,-0.16807,-0.36737,1.1,8484160
432,Tyler Seguin,DAL,C,27,35,51,56,-0.17276,-0.37458,0.9,8475794
433,Liam O'Brien,UTA,C,37,42,46,53,-0.20263,-0.40562,0.0,8477070
