rank,player_name,team,pos,GP,oz_faceoff_shifts,dz_faceoff_shifts,nz_faceoff_shifts,raw_metric,wilson_adjusted,score,player_id
108,Devin Shore,MIN,C,123,255,292,315,0.31781,0.26706,6.9,8476913
109,Tim Stützle,OTT,L,315,1681,1068,1296,0.29277,0.26626,6.9,8482116
110,Peyton Krebs,BUF,C,317,1003,1191,1202,0.29084,0.26575,6.9,8481522
111,Ryan Lomberg,CGY,L,294,632,788,834,0.29752,0.26665,6.9,8479066
112,Dylan Guenther,UTA,R,227,869,744,829,0.29892,0.26712,6.9,8482699
113,Chris Wagner,COL,R,42,43,89,96,0.3583,0.26644,6.9,8475780
114,Tyson Foerster,PHI,R,195,683,835,914,0.29555,0.26559,6.9,8482159
115,Jimmy Snuggerud,STL,R,76,322,285,283,0.31827,0.26692,6.9,8483516
116,Blake Lizotte,PIT,C,257,586,941,807,0.29175,0.2636,6.8,8481481
117,Eric Robinson,CAR,L,268,862,926,1003,0.29337,0.26495,6.8,8480762
118,Andrei Svechnikov,CAR,R,274,1425,1011,1098,0.29214,0.26494,6.8,8480830
119,Zach Hyman,EDM,L,289,1637,1106,1228,0.29033,0.26434,6.8,8475786
120,Nicolas Deslauriers,CAR,L,202,385,347,503,0.30982,0.26347,6.8,8475235
121,Mathew Barzal,NYI,C,249,1277,798,969,0.2959,0.26527,6.8,8478445
122,Connor Dewar,PIT,C,281,421,1031,797,0.29198,0.26504,6.8,8480980
123,Sam Steel,DAL,C,294,933,948,1100,0.29201,0.26395,6.8,8479351
124,Radek Faksa,DAL,C,283,548,1032,1016,0.29048,0.2636,6.8,8476889
125,Trent Frederic,EDM,C,292,725,958,1110,0.29167,0.26376,6.8,8479365
126,Brayden Schenn,NYI,C,326,1358,1425,1314,0.28677,0.26389,6.8,8475170
127,Jake Neighbours,STL,L,270,1016,928,984,0.29246,0.2641,6.8,8482089
128,Noel Acciari,PIT,C,278,420,1483,852,0.2878,0.26532,6.8,8478569
129,Anthony Cirelli,TBL,C,288,1104,1355,1304,0.28695,0.26349,6.8,8478519
130,Luke Evangelista,NSH,R,252,1000,712,925,0.29664,0.26425,6.8,8482146
131,Adam Fantilli,CBJ,C,213,1077,653,899,0.29748,0.26369,6.8,8484166
132,Justin Dowling,NYR,C,56,116,119,171,0.34285,0.26368,6.8,8475413
133,Taylor Ward,LAK,R,36,41,80,99,0.3611,0.26445,6.8,8483406
134,Timo Meier,NJD,R,304,1445,1432,1479,0.28569,0.26289,6.7,8478414
135,Corey Perry,TBL,R,288,902,646,816,0.297,0.26305,6.7,8470621
136,Nick Paul,TBL,L,289,983,1220,1189,0.28718,0.26249,6.7,8477426
137,Michael Amadio,OTT,C,293,869,1210,1164,0.28631,0.26155,6.7,8478020
138,Marcus Johansson,MIN,L,305,1141,1215,1236,0.28624,0.26152,6.7,8475149
139,Martin Necas,COL,C,316,1725,1099,1356,0.28734,0.26136,6.7,8480039
140,Mikko Rantanen,DAL,R,308,2216,1354,1617,0.28501,0.2616,6.7,8478420
141,Tanner Pearson,BUF,L,203,510,686,746,0.2961,0.26315,6.7,8476871
142,Danton Heinen,CBJ,L,264,721,875,864,0.29193,0.26277,6.7,8478046
143,Jesper Boqvist,FLA,C,268,822,767,932,0.29323,0.26211,6.7,8480003
144,Mathieu Joseph,LAK,R,238,606,808,927,0.29227,0.26195,6.7,8478472
145,Zemgus Girgensons,TBL,L,299,839,1102,1216,0.28856,0.26258,6.7,8476878
146,JJ Peterka,UTA,R,317,1322,1080,1260,0.28952,0.26326,6.7,8482175
147,Mason Marchment,CBJ,L,279,1259,1047,1115,0.28786,0.26125,6.7,8478975
148,Jonathan Drouin,STL,L,244,1101,819,1026,0.29329,0.26313,6.7,8477494
149,Jordan Kyrou,STL,C,314,1472,1078,1235,0.28792,0.26168,6.7,8479385
150,Connor McMichael,WSH,C,246,950,894,1024,0.29046,0.26165,6.7,8481580
151,Michael Eyssimont,BOS,C,268,697,830,1030,0.29306,0.2631,6.7,8479591
152,Will Cuylle,NYR,L,249,895,841,934,0.29243,0.26269,6.7,8482157
153,William Eklund,SJS,L,242,945,1080,1002,0.28863,0.26239,6.7,8482667
154,Mikael Pyyhtia,CBJ,L,71,193,259,196,0.3168,0.26317,6.7,8482451
155,Nino Niederreiter,WPG,R,297,917,1203,1338,0.28442,0.25965,6.6,8475799
156,Ryan Reaves,SJS,R,207,304,490,556,0.29967,0.26079,6.6,8471817
157,Cole Koepke,WPG,L,164,287,523,539,0.29857,0.26094,6.6,8481043
158,Trevor Moore,LAK,C,280,1086,1158,1258,0.28621,0.26091,6.6,8479675
159,Charlie Coyle,CBJ,C,329,1068,1694,1317,0.28183,0.26092,6.6,8475745
160,Seth Jarvis,CAR,C,307,1512,1079,1204,0.28547,0.25932,6.6,8482093
161,Evander Kane,VAN,L,189,897,806,824,0.29076,0.26046,6.6,8475169
162,Jason Zucker,BUF,L,282,1103,952,996,0.28879,0.26089,6.6,8475722
163,Kieffer Bellows,NSH,L,47,93,116,125,0.34,0.26016,6.6,8479356
164,Frederick Gaudreau,SEA,C,298,953,1300,1025,0.28338,0.25955,6.6,8477919
165,William Carrier,CAR,L,208,676,753,1040,0.29037,0.25908,6.6,8477478
166,Dmitri Voronkov,CBJ,L,211,1024,691,875,0.29291,0.2602,6.6,8481716
167,Marc Gatcomb,NYI,C,88,243,203,317,0.3203,0.25997,6.6,8483553
168,Steven Stamkos,NSH,C,323,1586,1272,1289,0.28158,0.25754,6.5,8474564
169,Cole Sillinger,CBJ,C,288,1122,1107,1161,0.28274,0.257,6.5,8482705
170,Nicolas Aube-Kubel,MIN,R,141,214,713,459,0.28909,0.25702,6.5,8477979
171,Patrick Kane,DET,R,262,1206,1042,1095,0.28551,0.25892,6.5,8474141
172,Morgan Frost,CGY,C,314,1461,853,1221,0.28841,0.25901,6.5,8480028
173,Travis Konecny,PHI,R,295,1489,1176,1318,0.28406,0.25902,6.5,8478439
174,Drake Batherson,OTT,R,325,1541,1121,1385,0.28362,0.258,6.5,8480208
175,Alex DeBrincat,DET,R,328,1464,1316,1338,0.28071,0.2571,6.5,8479337
176,Carter Verhaeghe,FLA,C,315,1488,1209,1390,0.2828,0.25813,6.5,8477409
177,Anthony Beauvillier,WSH,L,305,1129,1042,1088,0.28533,0.25874,6.5,8478463
178,Ryan Hartman,MIN,R,278,1163,1180,1152,0.28359,0.2586,6.5,8477451
179,Ty Dellandrea,SJS,C,238,658,831,786,0.28828,0.25851,6.5,8480848
180,Tyler Toffoli,SJS,R,319,1447,1163,1341,0.28384,0.25867,6.5,8475726
181,Morgan Geekie,BOS,C,303,1259,1043,1080,0.28472,0.25816,6.5,8479987
182,Pierre-Luc Dubois,WSH,L,266,1188,1067,1042,0.28494,0.25866,6.5,8479400
183,Mason Appleton,DET,C,259,741,1164,1204,0.28353,0.25838,6.5,8478891
184,Kyle Connor,WPG,L,310,1879,1085,1207,0.28407,0.25804,6.5,8478398
185,Nicholas Robertson,TOR,L,218,652,571,691,0.29289,0.25704,6.5,8481582
186,Mattias Janmark,EDM,C,260,644,857,957,0.28748,0.25818,6.5,8477406
187,Kirill Marchenko,CBJ,R,292,1500,1101,1304,0.28409,0.25823,6.5,8480893
188,Tommy Novak,PIT,C,258,1001,525,851,0.29638,0.25891,6.5,8478438
189,Logan Cooley,UTA,C,210,859,710,730,0.29017,0.25799,6.5,8483431
190,Martin Pospisil,CGY,C,166,814,518,722,0.29474,0.2571,6.5,8481028
191,Eeli Tolvanen,SEA,R,300,1058,1164,1149,0.28059,0.25553,6.4,8480009
192,Colton Sissons,VGK,C,301,707,1334,1243,0.27834,0.25495,6.4,8476925
193,Anze Kopitar,LAK,C,310,1418,1375,1325,0.27966,0.25657,6.4,8471685
194,Brendan Gallagher,MTL,R,273,773,912,1077,0.28524,0.25689,6.4,8475848
195,Valeri Nichushkin,COL,R,221,1113,935,986,0.28357,0.25561,6.4,8477501
196,Owen Tippett,PHI,R,313,1422,1189,1337,0.28028,0.25549,6.4,8480015
197,Joel Farabee,CGY,L,326,1375,1167,1251,0.28165,0.25659,6.4,8480797
198,Yegor Sharangovich,CGY,C,307,1264,990,1068,0.28276,0.25558,6.4,8481068
199,Wade Allison,PHI,R,60,198,224,243,0.31354,0.25636,6.4,8479322
200,Tage Thompson,BUF,R,306,1612,1175,1478,0.28119,0.25623,6.4,8479420
201,Eetu Luostarinen,FLA,C,317,1319,1097,1397,0.28074,0.25495,6.4,8480185
202,Joel Eriksson Ek,MIN,C,271,1025,1237,1297,0.28121,0.25687,6.4,8478493
203,Robert Thomas,STL,C,288,1465,1326,1202,0.27974,0.25625,6.4,8480023
204,Michael Pezzetta,TOR,L,158,229,303,382,0.30505,0.25592,6.4,8479543
205,Alex Laferriere,LAK,R,239,954,921,993,0.28388,0.25571,6.4,8482155
206,Josh Doan,BUF,R,144,560,524,564,0.29217,0.25485,6.4,8482659
207,Will Smith,SJS,C,143,660,517,580,0.29238,0.25481,6.4,8484227
208,Matt Duchene,DAL,C,290,1314,1119,1157,0.27874,0.25326,6.3,8475168
209,Steven Lorentz,TOR,C,269,416,778,800,0.28378,0.25322,6.3,8478904
210,Brayden Point,TBL,C,303,1698,1084,1204,0.27898,0.2531,6.3,8478010
211,Adrian Kempe,LAK,C,320,1485,1375,1382,0.2776,0.25458,6.3,8477960
212,A.J. Greer,FLA,L,279,601,657,881,0.2861,0.25287,6.3,8478421
213,Aliaksei Protas,WSH,C,288,1021,1167,1120,0.27839,0.25343,6.3,8481656
214,Sebastian Aho,CAR,C,311,1655,1037,1125,0.28096,0.25445,6.3,8478427
215,John Tavares,TOR,C,317,1503,1376,1303,0.27615,0.25318,6.3,8475166
216,Trevor Zegras,PHI,C,250,1105,776,950,0.28499,0.25435,6.3,8481533
217,Dawson Mercer,NJD,C,328,1282,1379,1392,0.27662,0.25366,6.3,8482110
218,Scott Laughton,LAK,C,303,906,1343,1217,0.27651,0.25325,6.3,8476872
219,Anton Lundell,FLA,C,294,1222,1019,1219,0.28102,0.25429,6.3,8482113
220,Nick Cousins,OTT,C,279,812,814,972,0.28334,0.25346,6.3,8476393
221,Sam Reinhart,FLA,C,307,1386,1283,1367,0.2776,0.25379,6.3,8477933
222,Nazem Kadri,COL,C,323,1877,1146,1495,0.27849,0.25331,6.3,8475172
223,Tyler Bertuzzi,CHI,L,291,1143,1118,1178,0.28019,0.25465,6.3,8477479
224,Oskar Sundqvist,STL,C,257,572,940,824,0.28072,0.25294,6.3,8476897
225,Joel Armia,LAK,R,256,660,881,934,0.28251,0.25377,6.3,8476469
226,Drew O'Connor,VAN,L,290,877,981,1045,0.28014,0.25294,6.3,8482055
227,Bobby McMann,SEA,C,217,740,857,811,0.28273,0.2536,6.3,8482259
228,Emil Heineman,NYI,L,148,462,502,554,0.29272,0.25461,6.3,8482476
229,Liam Ohgren,VAN,L,96,273,295,320,0.30283,0.2532,6.3,8483499
230,Alexis Lafrenière,NYR,L,327,1499,888,1283,0.28075,0.25219,6.2,8482109
231,Artemi Panarin,LAK,L,321,1709,914,1295,0.2786,0.25051,6.2,8478550
232,Boone Jenner,CBJ,C,219,946,1063,973,0.27678,0.25073,6.2,8476432
233,Michael Bunting,DAL,L,313,1381,884,1165,0.28031,0.2517,6.2,8478047
234,William Nylander,TOR,R,311,1707,1203,1410,0.27671,0.25217,6.2,8477939
235,Oliver Bjorkstrand,TBL,R,322,1130,1013,1233,0.27853,0.2518,6.2,8477416
236,Jake Guentzel,TBL,L,306,1800,1186,1538,0.27607,0.25138,6.2,8477404
237,Ondrej Palat,NYI,L,277,1042,921,1115,0.27936,0.25134,6.2,8476292
238,Tyler Motte,DET,L,186,364,522,612,0.28931,0.25206,6.2,8477353
239,Jack Quinn,BUF,R,258,988,855,825,0.28106,0.25196,6.2,8482097
240,Jason Robertson,DAL,L,328,1474,1433,1479,0.27503,0.25254,6.2,8480027
241,Morgan Barron,WPG,C,289,495,893,972,0.28079,0.2523,6.2,8480289
242,Mark Scheifele,WPG,C,318,1951,1180,1200,0.27618,0.25143,6.2,8476460
243,Brett Leason,WSH,R,190,423,676,574,0.2836,0.25091,6.2,8481517
244,Justin Kirkland,CGY,C,50,84,152,115,0.31954,0.25065,6.2,8477993
245,Robby Fabbri,MIN,C,161,438,604,521,0.28617,0.25156,6.2,8477952
246,Ridly Greig,OTT,C,247,864,1098,1016,0.27676,0.25111,6.2,8482092
247,Bobby Brink,MIN,R,204,644,699,779,0.28382,0.25165,6.2,8481553
248,Matvei Michkov,PHI,R,161,724,418,565,0.29358,0.25196,6.2,8484387
249,Luke Kunin,FLA,C,246,717,900,852,0.27673,0.2485,6.1,8479316
250,Kaapo Kakko,SEA,R,286,1112,922,1175,0.27758,0.24965,6.1,8481554
251,Vincent Trocheck,NYR,C,313,1475,1336,1236,0.2735,0.25027,6.1,8476389
252,Lars Eller,OTT,C,314,797,1380,1046,0.27192,0.2491,6.1,8474189
253,Nick Foligno,MIN,L,266,671,1063,1036,0.27533,0.24932,6.1,8473422
254,David Kampf,WSH,C,259,466,1079,875,0.2763,0.25045,6.1,8480144
255,Mason McTavish,ANA,C,294,1168,1139,1143,0.27486,0.24973,6.1,8482745
256,Elias Pettersson,VAN,C,299,1299,1214,1140,0.27338,0.24905,6.1,8480012
257,Ryan Nugent-Hopkins,EDM,C,311,1367,1212,1213,0.27481,0.25042,6.1,8476454
258,Dylan Cozens,OTT,C,324,1295,1211,1321,0.27481,0.25041,6.1,8481528
259,Sam Bennett,FLA,C,284,1367,1023,1253,0.27501,0.24853,6.1,8477935
260,Wyatt Johnston,DAL,C,328,1455,1375,1306,0.27187,0.24901,6.1,8482740
261,Andrew Mangiapane,CHI,L,300,1115,1096,1203,0.27558,0.24995,6.1,8478233
262,Pavel Buchnevich,STL,L,299,1346,1272,1226,0.27386,0.25006,6.1,8477402
263,Kailer Yamamoto,UTA,R,187,564,550,652,0.28463,0.24851,6.1,8479977
264,Vinnie Hinostroza,FLA,C,143,352,475,458,0.28942,0.25045,6.1,8476994
265,Mark Jankowski,CAR,C,210,666,649,726,0.28225,0.24898,6.1,8476873
266,Teddy Blueger,VAN,C,247,556,1046,927,0.27523,0.24903,6.1,8476927
267,Walker Duehr,WPG,R,94,210,196,225,0.30885,0.24836,6.1,8482652
268,Philip Tomasino,PIT,C,142,454,379,453,0.2922,0.24868,6.1,8481577
269,Adam Gaudette,SJS,C,149,376,385,431,0.2919,0.24872,6.1,8478874
270,Mavrik Bourque,DAL,C,156,449,553,565,0.28559,0.24952,6.1,8482145
271,Beckett Sennecke,ANA,R,81,372,294,381,0.29907,0.2496,6.1,8484762
272,Alex Killorn,ANA,L,308,1155,1196,1213,0.2707,0.24628,6.0,8473986
273,Chris Kreider,ANA,L,303,1317,1136,1351,0.27152,0.24646,6.0,8475184
274,Gabriel Vilardi,WPG,C,262,1332,796,996,0.277,0.24704,6.0,8480014
275,Alex Iafallo,WPG,L,302,1022,934,1080,0.27411,0.24647,6.0,8480113
276,Anthony Mantha,PIT,R,235,730,655,790,0.27997,0.24694,6.0,8477511
277,Craig Smith,DET,C,198,480,584,695,0.28121,0.24627,6.0,8475225
278,Pierre Engvall,NYI,L,212,660,685,776,0.28012,0.24779,6.0,8478115
279,Jack McBain,UTA,C,306,943,1125,1183,0.27178,0.24659,6.0,8480855
280,Kevin Hayes,PIT,C,252,874,970,807,0.27422,0.24708,6.0,8475763
281,Shane Pinto,OTT,C,265,900,1295,1179,0.27131,0.24779,6.0,8481596
282,Matthew Tkachuk,FLA,L,242,1235,881,1122,0.27629,0.24778,6.0,8479314
283,Kevin Rooney,UTA,C,121,188,297,233,0.29657,0.24749,6.0,8479291
284,Stefan Noesen,NJD,R,275,1026,824,1005,0.27615,0.24671,6.0,8476474
285,Sean Couturier,PHI,C,231,964,1060,948,0.27258,0.24664,6.0,8476461
286,Michael Sgarbossa,WSH,C,28,46,80,84,0.3406,0.2462,6.0,8475958
287,Mikael Granlund,ANA,C,289,1170,1284,1247,0.26769,0.24419,5.9,8475798
288,Cody Glass,NJD,C,248,852,868,906,0.27328,0.24468,5.9,8479996
289,Vladislav Namestnikov,WPG,C,293,1114,746,1000,0.27632,0.24544,5.9,8476480
290,Barclay Goodrow,SJS,C,321,746,1304,1115,0.2678,0.24447,5.9,8476624
291,Quinton Byfield,LAK,C,292,1246,1274,1299,0.26892,0.24529,5.9,8482124
292,Pavel Zacha,BOS,C,320,1418,1171,1063,0.2688,0.2442,5.9,8478401
293,Tomas Nosek,FLA,L,182,314,561,628,0.28071,0.24511,5.9,8477931
294,Jack Roslovic,EDM,C,285,1235,917,1072,0.27252,0.24469,5.9,8478458
295,Alexander Kerfoot,UTA,C,278,872,1047,1050,0.27024,0.24421,5.9,8477021
296,Taylor Raddysh,NYR,R,299,878,1153,1022,0.27097,0.2461,5.9,8479390
297,Evan Rodrigues,FLA,C,300,1333,1113,1192,0.27105,0.24575,5.9,8478542
298,Troy Terry,ANA,R,283,1291,1160,1185,0.27002,0.24526,5.9,8478873
299,Frank Vatrano,ANA,R,294,1175,1280,1119,0.2691,0.24553,5.9,8478366
300,Ryan Strome,CGY,C,294,1275,1194,1177,0.26947,0.24507,5.9,8476458
301,Andrei Kuzmenko,LAK,L,271,1069,738,939,0.27656,0.24551,5.9,8483808
302,Alex Tuch,BUF,R,310,1540,1237,1466,0.26874,0.24478,5.9,8477949
303,Anders Lee,NYI,L,327,1472,1217,1296,0.26941,0.24524,5.9,8475314
304,Aleksander Barkov,FLA,C,208,977,902,986,0.27361,0.24553,5.9,8477493
305,Brandon Saad,VGK,L,274,1031,1081,1052,0.27007,0.24446,5.9,8476438
306,Leo Carlsson,ANA,C,200,829,677,841,0.27652,0.24416,5.9,8484153
307,Chandler Stephenson,SEA,C,313,1410,1657,1194,0.2647,0.24402,5.8,8476905
308,Teuvo Teravainen,CHI,L,301,1121,1077,1182,0.26751,0.24194,5.8,8476882
309,Artturi Lehkonen,COL,L,247,1394,971,1247,0.27068,0.24367,5.8,8477476
310,Ben Meyers,SEA,C,121,178,357,352,0.28817,0.24364,5.8,8483570
311,Adam Henrique,EDM,C,289,935,1191,1075,0.26644,0.24211,5.8,8474641
312,Alexander Wennberg,SJS,C,319,1225,1475,1350,0.26514,0.24324,5.8,8477505
